condition,seed,task_name,realized_sample_count
corrupt_same_operation_unrelated_strong,6,A00_copy,2755
corrupt_same_operation_unrelated_strong,6,A01_reverse,2992
corrupt_same_operation_unrelated_strong,6,A02_substitute,4778
corrupt_same_operation_unrelated_strong,6,A03_copy,70049
corrupt_same_operation_unrelated_strong,6,A04_reverse,3352
corrupt_same_operation_unrelated_strong,6,A05_substitute,2444
corrupt_same_operation_unrelated_strong,6,A06_copy,33888
corrupt_same_operation_unrelated_strong,6,A07_reverse,3606
corrupt_same_operation_unrelated_strong,6,C00_reverse_then_substitute_06_04,12874
corrupt_same_operation_unrelated_strong,6,C01_substitute_then_reverse_03_04,6884
corrupt_same_operation_unrelated_strong,6,C02_copy_then_substitute_00_07,2601
corrupt_same_operation_unrelated_strong,6,C03_reverse_then_substitute_06_01,16382
corrupt_same_operation_unrelated_strong,6,C04_substitute_then_reverse_07_01,2486
corrupt_same_operation_unrelated_strong,6,C05_copy_then_substitute_06_07,2807
corrupt_same_operation_unrelated_strong,6,C06_reverse_then_substitute_02_00,10733
corrupt_same_operation_unrelated_strong,6,C07_substitute_then_reverse_04_03,21958
corrupt_same_operation_unrelated_strong,6,K00_shortcut_for_A00_copy,4106
corrupt_same_operation_unrelated_strong,6,K01_shortcut_for_A07_reverse,4436
corrupt_same_operation_unrelated_strong,6,K02_shortcut_for_A04_reverse,9038
corrupt_same_operation_unrelated_strong,6,S00_surface_rotate,5189
corrupt_same_operation_unrelated_strong,6,S01_surface_rotate,7899
corrupt_same_operation_unrelated_strong,6,S02_surface_rotate,3794
corrupt_same_operation_unrelated_strong,6,U00_unrelated_substitute,5584
corrupt_same_operation_unrelated_strong,6,U01_unrelated_substitute,6320
corrupt_same_operation_unrelated_strong,6,U02_unrelated_substitute,3157
