condition,seed,task_name,realized_sample_count
delay_different_operation_matched_strong,4,A00_copy,2802
delay_different_operation_matched_strong,4,A01_reverse,2911
delay_different_operation_matched_strong,4,A02_substitute,4889
delay_different_operation_matched_strong,4,A03_copy,70480
delay_different_operation_matched_strong,4,A04_reverse,3346
delay_different_operation_matched_strong,4,A05_substitute,2317
delay_different_operation_matched_strong,4,A06_copy,33788
delay_different_operation_matched_strong,4,A07_reverse,3617
delay_different_operation_matched_strong,4,C00_reverse_then_substitute_06_04,13165
delay_different_operation_matched_strong,4,C01_substitute_then_reverse_03_04,7060
delay_different_operation_matched_strong,4,C02_copy_then_substitute_00_07,2686
delay_different_operation_matched_strong,4,C03_reverse_then_substitute_06_01,16575
delay_different_operation_matched_strong,4,C04_substitute_then_reverse_07_01,2476
delay_different_operation_matched_strong,4,C05_copy_then_substitute_06_07,2830
delay_different_operation_matched_strong,4,C06_reverse_then_substitute_02_00,10681
delay_different_operation_matched_strong,4,C07_substitute_then_reverse_04_03,22496
delay_different_operation_matched_strong,4,K00_shortcut_for_A00_copy,4189
delay_different_operation_matched_strong,4,K01_shortcut_for_A07_reverse,4374
delay_different_operation_matched_strong,4,K02_shortcut_for_A04_reverse,8954
delay_different_operation_matched_strong,4,S00_surface_rotate,5230
delay_different_operation_matched_strong,4,S01_surface_rotate,8155
delay_different_operation_matched_strong,4,S02_surface_rotate,3625
delay_different_operation_matched_strong,4,U00_unrelated_substitute,5730
delay_different_operation_matched_strong,4,U01_unrelated_substitute,6474
delay_different_operation_matched_strong,4,U02_unrelated_substitute,1262
