condition,seed,task_name,realized_sample_count
delay_component_strong,3,A00_copy,2725
delay_component_strong,3,A01_reverse,3070
delay_component_strong,3,A02_substitute,4786
delay_component_strong,3,A03_copy,70854
delay_component_strong,3,A04_reverse,1300
delay_component_strong,3,A05_substitute,2420
delay_component_strong,3,A06_copy,33873
delay_component_strong,3,A07_reverse,3655
delay_component_strong,3,C00_reverse_then_substitute_06_04,13041
delay_component_strong,3,C01_substitute_then_reverse_03_04,7052
delay_component_strong,3,C02_copy_then_substitute_00_07,2550
delay_component_strong,3,C03_reverse_then_substitute_06_01,16549
delay_component_strong,3,C04_substitute_then_reverse_07_01,2537
delay_component_strong,3,C05_copy_then_substitute_06_07,2936
delay_component_strong,3,C06_reverse_then_substitute_02_00,10708
delay_component_strong,3,C07_substitute_then_reverse_04_03,22350
delay_component_strong,3,K00_shortcut_for_A00_copy,4107
delay_component_strong,3,K01_shortcut_for_A07_reverse,4454
delay_component_strong,3,K02_shortcut_for_A04_reverse,9188
delay_component_strong,3,S00_surface_rotate,5161
delay_component_strong,3,S01_surface_rotate,7755
delay_component_strong,3,S02_surface_rotate,3841
delay_component_strong,3,U00_unrelated_substitute,5697
delay_component_strong,3,U01_unrelated_substitute,6370
delay_component_strong,3,U02_unrelated_substitute,3133
