condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched_strong,5,A00_copy,2752
corrupt_different_operation_matched_strong,5,A01_reverse,3011
corrupt_different_operation_matched_strong,5,A02_substitute,4691
corrupt_different_operation_matched_strong,5,A03_copy,69803
corrupt_different_operation_matched_strong,5,A04_reverse,3390
corrupt_different_operation_matched_strong,5,A05_substitute,2439
corrupt_different_operation_matched_strong,5,A06_copy,33725
corrupt_different_operation_matched_strong,5,A07_reverse,3557
corrupt_different_operation_matched_strong,5,C00_reverse_then_substitute_06_04,12926
corrupt_different_operation_matched_strong,5,C01_substitute_then_reverse_03_04,7017
corrupt_different_operation_matched_strong,5,C02_copy_then_substitute_00_07,2515
corrupt_different_operation_matched_strong,5,C03_reverse_then_substitute_06_01,16486
corrupt_different_operation_matched_strong,5,C04_substitute_then_reverse_07_01,2456
corrupt_different_operation_matched_strong,5,C05_copy_then_substitute_06_07,2858
corrupt_different_operation_matched_strong,5,C06_reverse_then_substitute_02_00,10739
corrupt_different_operation_matched_strong,5,C07_substitute_then_reverse_04_03,22081
corrupt_different_operation_matched_strong,5,K00_shortcut_for_A00_copy,4182
corrupt_different_operation_matched_strong,5,K01_shortcut_for_A07_reverse,4420
corrupt_different_operation_matched_strong,5,K02_shortcut_for_A04_reverse,9034
corrupt_different_operation_matched_strong,5,S00_surface_rotate,5208
corrupt_different_operation_matched_strong,5,S01_surface_rotate,7970
corrupt_different_operation_matched_strong,5,S02_surface_rotate,3874
corrupt_different_operation_matched_strong,5,U00_unrelated_substitute,5575
corrupt_different_operation_matched_strong,5,U01_unrelated_substitute,6217
corrupt_different_operation_matched_strong,5,U02_unrelated_substitute,3186
