condition,seed,task_name,realized_sample_count
delay_different_operation_matched_strong,2,A00_copy,2698
delay_different_operation_matched_strong,2,A01_reverse,3145
delay_different_operation_matched_strong,2,A02_substitute,4727
delay_different_operation_matched_strong,2,A03_copy,70532
delay_different_operation_matched_strong,2,A04_reverse,3345
delay_different_operation_matched_strong,2,A05_substitute,2410
delay_different_operation_matched_strong,2,A06_copy,34052
delay_different_operation_matched_strong,2,A07_reverse,3704
delay_different_operation_matched_strong,2,C00_reverse_then_substitute_06_04,13020
delay_different_operation_matched_strong,2,C01_substitute_then_reverse_03_04,6919
delay_different_operation_matched_strong,2,C02_copy_then_substitute_00_07,2655
delay_different_operation_matched_strong,2,C03_reverse_then_substitute_06_01,16347
delay_different_operation_matched_strong,2,C04_substitute_then_reverse_07_01,2490
delay_different_operation_matched_strong,2,C05_copy_then_substitute_06_07,2879
delay_different_operation_matched_strong,2,C06_reverse_then_substitute_02_00,10870
delay_different_operation_matched_strong,2,C07_substitute_then_reverse_04_03,22249
delay_different_operation_matched_strong,2,K00_shortcut_for_A00_copy,4235
delay_different_operation_matched_strong,2,K01_shortcut_for_A07_reverse,4422
delay_different_operation_matched_strong,2,K02_shortcut_for_A04_reverse,9141
delay_different_operation_matched_strong,2,S00_surface_rotate,5244
delay_different_operation_matched_strong,2,S01_surface_rotate,8059
delay_different_operation_matched_strong,2,S02_surface_rotate,3828
delay_different_operation_matched_strong,2,U00_unrelated_substitute,5684
delay_different_operation_matched_strong,2,U01_unrelated_substitute,6227
delay_different_operation_matched_strong,2,U02_unrelated_substitute,1230
