condition,seed,task_name,realized_sample_count
corrupt_component_strong,9,A00_copy,2759
corrupt_component_strong,9,A01_reverse,3044
corrupt_component_strong,9,A02_substitute,4708
corrupt_component_strong,9,A03_copy,70032
corrupt_component_strong,9,A04_reverse,3478
corrupt_component_strong,9,A05_substitute,2239
corrupt_component_strong,9,A06_copy,33916
corrupt_component_strong,9,A07_reverse,3540
corrupt_component_strong,9,C00_reverse_then_substitute_06_04,13064
corrupt_component_strong,9,C01_substitute_then_reverse_03_04,6910
corrupt_component_strong,9,C02_copy_then_substitute_00_07,2569
corrupt_component_strong,9,C03_reverse_then_substitute_06_01,16339
corrupt_component_strong,9,C04_substitute_then_reverse_07_01,2501
corrupt_component_strong,9,C05_copy_then_substitute_06_07,2893
corrupt_component_strong,9,C06_reverse_then_substitute_02_00,10800
corrupt_component_strong,9,C07_substitute_then_reverse_04_03,22157
corrupt_component_strong,9,K00_shortcut_for_A00_copy,3909
corrupt_component_strong,9,K01_shortcut_for_A07_reverse,4445
corrupt_component_strong,9,K02_shortcut_for_A04_reverse,9056
corrupt_component_strong,9,S00_surface_rotate,4981
corrupt_component_strong,9,S01_surface_rotate,7845
corrupt_component_strong,9,S02_surface_rotate,3888
corrupt_component_strong,9,U00_unrelated_substitute,5513
corrupt_component_strong,9,U01_unrelated_substitute,6359
corrupt_component_strong,9,U02_unrelated_substitute,3167
