condition,seed,task_name,realized_sample_count
corrupt_component_strong,5,A00_copy,2747
corrupt_component_strong,5,A01_reverse,3028
corrupt_component_strong,5,A02_substitute,4728
corrupt_component_strong,5,A03_copy,69774
corrupt_component_strong,5,A04_reverse,3340
corrupt_component_strong,5,A05_substitute,2495
corrupt_component_strong,5,A06_copy,33914
corrupt_component_strong,5,A07_reverse,3611
corrupt_component_strong,5,C00_reverse_then_substitute_06_04,12889
corrupt_component_strong,5,C01_substitute_then_reverse_03_04,7104
corrupt_component_strong,5,C02_copy_then_substitute_00_07,2535
corrupt_component_strong,5,C03_reverse_then_substitute_06_01,16421
corrupt_component_strong,5,C04_substitute_then_reverse_07_01,2518
corrupt_component_strong,5,C05_copy_then_substitute_06_07,2864
corrupt_component_strong,5,C06_reverse_then_substitute_02_00,10647
corrupt_component_strong,5,C07_substitute_then_reverse_04_03,22067
corrupt_component_strong,5,K00_shortcut_for_A00_copy,4152
corrupt_component_strong,5,K01_shortcut_for_A07_reverse,4383
corrupt_component_strong,5,K02_shortcut_for_A04_reverse,8964
corrupt_component_strong,5,S00_surface_rotate,5153
corrupt_component_strong,5,S01_surface_rotate,7806
corrupt_component_strong,5,S02_surface_rotate,3896
corrupt_component_strong,5,U00_unrelated_substitute,5637
corrupt_component_strong,5,U01_unrelated_substitute,6151
corrupt_component_strong,5,U02_unrelated_substitute,3288
