condition,seed,task_name,realized_sample_count
corrupt_component_strong,6,A00_copy,2758
corrupt_component_strong,6,A01_reverse,3026
corrupt_component_strong,6,A02_substitute,4762
corrupt_component_strong,6,A03_copy,70242
corrupt_component_strong,6,A04_reverse,3264
corrupt_component_strong,6,A05_substitute,2405
corrupt_component_strong,6,A06_copy,34191
corrupt_component_strong,6,A07_reverse,3546
corrupt_component_strong,6,C00_reverse_then_substitute_06_04,12959
corrupt_component_strong,6,C01_substitute_then_reverse_03_04,6895
corrupt_component_strong,6,C02_copy_then_substitute_00_07,2480
corrupt_component_strong,6,C03_reverse_then_substitute_06_01,16109
corrupt_component_strong,6,C04_substitute_then_reverse_07_01,2490
corrupt_component_strong,6,C05_copy_then_substitute_06_07,2887
corrupt_component_strong,6,C06_reverse_then_substitute_02_00,10657
corrupt_component_strong,6,C07_substitute_then_reverse_04_03,22002
corrupt_component_strong,6,K00_shortcut_for_A00_copy,4110
corrupt_component_strong,6,K01_shortcut_for_A07_reverse,4352
corrupt_component_strong,6,K02_shortcut_for_A04_reverse,9045
corrupt_component_strong,6,S00_surface_rotate,5273
corrupt_component_strong,6,S01_surface_rotate,7990
corrupt_component_strong,6,S02_surface_rotate,3760
corrupt_component_strong,6,U00_unrelated_substitute,5723
corrupt_component_strong,6,U01_unrelated_substitute,6097
corrupt_component_strong,6,U02_unrelated_substitute,3089
