condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched_strong,9,A00_copy,2783
corrupt_different_operation_matched_strong,9,A01_reverse,3054
corrupt_different_operation_matched_strong,9,A02_substitute,4703
corrupt_different_operation_matched_strong,9,A03_copy,70040
corrupt_different_operation_matched_strong,9,A04_reverse,3366
corrupt_different_operation_matched_strong,9,A05_substitute,2367
corrupt_different_operation_matched_strong,9,A06_copy,33780
corrupt_different_operation_matched_strong,9,A07_reverse,3545
corrupt_different_operation_matched_strong,9,C00_reverse_then_substitute_06_04,12910
corrupt_different_operation_matched_strong,9,C01_substitute_then_reverse_03_04,6947
corrupt_different_operation_matched_strong,9,C02_copy_then_substitute_00_07,2653
corrupt_different_operation_matched_strong,9,C03_reverse_then_substitute_06_01,16294
corrupt_different_operation_matched_strong,9,C04_substitute_then_reverse_07_01,2538
corrupt_different_operation_matched_strong,9,C05_copy_then_substitute_06_07,2939
corrupt_different_operation_matched_strong,9,C06_reverse_then_substitute_02_00,10726
corrupt_different_operation_matched_strong,9,C07_substitute_then_reverse_04_03,22264
corrupt_different_operation_matched_strong,9,K00_shortcut_for_A00_copy,4025
corrupt_different_operation_matched_strong,9,K01_shortcut_for_A07_reverse,4330
corrupt_different_operation_matched_strong,9,K02_shortcut_for_A04_reverse,8989
corrupt_different_operation_matched_strong,9,S00_surface_rotate,5189
corrupt_different_operation_matched_strong,9,S01_surface_rotate,7972
corrupt_different_operation_matched_strong,9,S02_surface_rotate,3824
corrupt_different_operation_matched_strong,9,U00_unrelated_substitute,5571
corrupt_different_operation_matched_strong,9,U01_unrelated_substitute,6242
corrupt_different_operation_matched_strong,9,U02_unrelated_substitute,3061
