condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched_strong,4,A00_copy,2753
corrupt_different_operation_matched_strong,4,A01_reverse,3037
corrupt_different_operation_matched_strong,4,A02_substitute,4777
corrupt_different_operation_matched_strong,4,A03_copy,69782
corrupt_different_operation_matched_strong,4,A04_reverse,3393
corrupt_different_operation_matched_strong,4,A05_substitute,2413
corrupt_different_operation_matched_strong,4,A06_copy,33740
corrupt_different_operation_matched_strong,4,A07_reverse,3539
corrupt_different_operation_matched_strong,4,C00_reverse_then_substitute_06_04,12868
corrupt_different_operation_matched_strong,4,C01_substitute_then_reverse_03_04,6936
corrupt_different_operation_matched_strong,4,C02_copy_then_substitute_00_07,2643
corrupt_different_operation_matched_strong,4,C03_reverse_then_substitute_06_01,16315
corrupt_different_operation_matched_strong,4,C04_substitute_then_reverse_07_01,2446
corrupt_different_operation_matched_strong,4,C05_copy_then_substitute_06_07,2831
corrupt_different_operation_matched_strong,4,C06_reverse_then_substitute_02_00,10662
corrupt_different_operation_matched_strong,4,C07_substitute_then_reverse_04_03,22193
corrupt_different_operation_matched_strong,4,K00_shortcut_for_A00_copy,4015
corrupt_different_operation_matched_strong,4,K01_shortcut_for_A07_reverse,4381
corrupt_different_operation_matched_strong,4,K02_shortcut_for_A04_reverse,9174
corrupt_different_operation_matched_strong,4,S00_surface_rotate,5298
corrupt_different_operation_matched_strong,4,S01_surface_rotate,7852
corrupt_different_operation_matched_strong,4,S02_surface_rotate,3902
corrupt_different_operation_matched_strong,4,U00_unrelated_substitute,5623
corrupt_different_operation_matched_strong,4,U01_unrelated_substitute,6356
corrupt_different_operation_matched_strong,4,U02_unrelated_substitute,3183
