condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched_strong,2,A00_copy,2680
corrupt_different_operation_matched_strong,2,A01_reverse,3006
corrupt_different_operation_matched_strong,2,A02_substitute,4776
corrupt_different_operation_matched_strong,2,A03_copy,69866
corrupt_different_operation_matched_strong,2,A04_reverse,3366
corrupt_different_operation_matched_strong,2,A05_substitute,2377
corrupt_different_operation_matched_strong,2,A06_copy,33885
corrupt_different_operation_matched_strong,2,A07_reverse,3762
corrupt_different_operation_matched_strong,2,C00_reverse_then_substitute_06_04,12819
corrupt_different_operation_matched_strong,2,C01_substitute_then_reverse_03_04,7137
corrupt_different_operation_matched_strong,2,C02_copy_then_substitute_00_07,2637
corrupt_different_operation_matched_strong,2,C03_reverse_then_substitute_06_01,16247
corrupt_different_operation_matched_strong,2,C04_substitute_then_reverse_07_01,2516
corrupt_different_operation_matched_strong,2,C05_copy_then_substitute_06_07,2915
corrupt_different_operation_matched_strong,2,C06_reverse_then_substitute_02_00,10665
corrupt_different_operation_matched_strong,2,C07_substitute_then_reverse_04_03,22131
corrupt_different_operation_matched_strong,2,K00_shortcut_for_A00_copy,4161
corrupt_different_operation_matched_strong,2,K01_shortcut_for_A07_reverse,4330
corrupt_different_operation_matched_strong,2,K02_shortcut_for_A04_reverse,9104
corrupt_different_operation_matched_strong,2,S00_surface_rotate,5188
corrupt_different_operation_matched_strong,2,S01_surface_rotate,7823
corrupt_different_operation_matched_strong,2,S02_surface_rotate,3848
corrupt_different_operation_matched_strong,2,U00_unrelated_substitute,5619
corrupt_different_operation_matched_strong,2,U01_unrelated_substitute,6108
corrupt_different_operation_matched_strong,2,U02_unrelated_substitute,3146
