condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched_strong,7,A00_copy,2781
corrupt_different_operation_matched_strong,7,A01_reverse,2973
corrupt_different_operation_matched_strong,7,A02_substitute,4732
corrupt_different_operation_matched_strong,7,A03_copy,69435
corrupt_different_operation_matched_strong,7,A04_reverse,3337
corrupt_different_operation_matched_strong,7,A05_substitute,2396
corrupt_different_operation_matched_strong,7,A06_copy,34057
corrupt_different_operation_matched_strong,7,A07_reverse,3567
corrupt_different_operation_matched_strong,7,C00_reverse_then_substitute_06_04,12966
corrupt_different_operation_matched_strong,7,C01_substitute_then_reverse_03_04,7043
corrupt_different_operation_matched_strong,7,C02_copy_then_substitute_00_07,2617
corrupt_different_operation_matched_strong,7,C03_reverse_then_substitute_06_01,16492
corrupt_different_operation_matched_strong,7,C04_substitute_then_reverse_07_01,2518
corrupt_different_operation_matched_strong,7,C05_copy_then_substitute_06_07,2980
corrupt_different_operation_matched_strong,7,C06_reverse_then_substitute_02_00,10798
corrupt_different_operation_matched_strong,7,C07_substitute_then_reverse_04_03,22351
corrupt_different_operation_matched_strong,7,K00_shortcut_for_A00_copy,4008
corrupt_different_operation_matched_strong,7,K01_shortcut_for_A07_reverse,4260
corrupt_different_operation_matched_strong,7,K02_shortcut_for_A04_reverse,9002
corrupt_different_operation_matched_strong,7,S00_surface_rotate,5229
corrupt_different_operation_matched_strong,7,S01_surface_rotate,7864
corrupt_different_operation_matched_strong,7,S02_surface_rotate,3852
corrupt_different_operation_matched_strong,7,U00_unrelated_substitute,5591
corrupt_different_operation_matched_strong,7,U01_unrelated_substitute,6202
corrupt_different_operation_matched_strong,7,U02_unrelated_substitute,3061
