condition,seed,task_name,realized_sample_count
corrupt_same_operation_unrelated_strong,9,A00_copy,2752
corrupt_same_operation_unrelated_strong,9,A01_reverse,3065
corrupt_same_operation_unrelated_strong,9,A02_substitute,4704
corrupt_same_operation_unrelated_strong,9,A03_copy,70585
corrupt_same_operation_unrelated_strong,9,A04_reverse,3384
corrupt_same_operation_unrelated_strong,9,A05_substitute,2344
corrupt_same_operation_unrelated_strong,9,A06_copy,33930
corrupt_same_operation_unrelated_strong,9,A07_reverse,3559
corrupt_same_operation_unrelated_strong,9,C00_reverse_then_substitute_06_04,12873
corrupt_same_operation_unrelated_strong,9,C01_substitute_then_reverse_03_04,6939
corrupt_same_operation_unrelated_strong,9,C02_copy_then_substitute_00_07,2578
corrupt_same_operation_unrelated_strong,9,C03_reverse_then_substitute_06_01,16243
corrupt_same_operation_unrelated_strong,9,C04_substitute_then_reverse_07_01,2482
corrupt_same_operation_unrelated_strong,9,C05_copy_then_substitute_06_07,2774
corrupt_same_operation_unrelated_strong,9,C06_reverse_then_substitute_02_00,10585
corrupt_same_operation_unrelated_strong,9,C07_substitute_then_reverse_04_03,21984
corrupt_same_operation_unrelated_strong,9,K00_shortcut_for_A00_copy,4117
corrupt_same_operation_unrelated_strong,9,K01_shortcut_for_A07_reverse,4399
corrupt_same_operation_unrelated_strong,9,K02_shortcut_for_A04_reverse,8932
corrupt_same_operation_unrelated_strong,9,S00_surface_rotate,5131
corrupt_same_operation_unrelated_strong,9,S01_surface_rotate,7899
corrupt_same_operation_unrelated_strong,9,S02_surface_rotate,3830
corrupt_same_operation_unrelated_strong,9,U00_unrelated_substitute,5519
corrupt_same_operation_unrelated_strong,9,U01_unrelated_substitute,6289
corrupt_same_operation_unrelated_strong,9,U02_unrelated_substitute,3215
