condition,seed,task_name,realized_sample_count
delay_different_operation_matched_strong,7,A00_copy,2736
delay_different_operation_matched_strong,7,A01_reverse,2999
delay_different_operation_matched_strong,7,A02_substitute,4688
delay_different_operation_matched_strong,7,A03_copy,70432
delay_different_operation_matched_strong,7,A04_reverse,3347
delay_different_operation_matched_strong,7,A05_substitute,2403
delay_different_operation_matched_strong,7,A06_copy,33991
delay_different_operation_matched_strong,7,A07_reverse,3633
delay_different_operation_matched_strong,7,C00_reverse_then_substitute_06_04,13130
delay_different_operation_matched_strong,7,C01_substitute_then_reverse_03_04,7001
delay_different_operation_matched_strong,7,C02_copy_then_substitute_00_07,2617
delay_different_operation_matched_strong,7,C03_reverse_then_substitute_06_01,16692
delay_different_operation_matched_strong,7,C04_substitute_then_reverse_07_01,2495
delay_different_operation_matched_strong,7,C05_copy_then_substitute_06_07,3021
delay_different_operation_matched_strong,7,C06_reverse_then_substitute_02_00,10904
delay_different_operation_matched_strong,7,C07_substitute_then_reverse_04_03,22388
delay_different_operation_matched_strong,7,K00_shortcut_for_A00_copy,4168
delay_different_operation_matched_strong,7,K01_shortcut_for_A07_reverse,4368
delay_different_operation_matched_strong,7,K02_shortcut_for_A04_reverse,9070
delay_different_operation_matched_strong,7,S00_surface_rotate,5193
delay_different_operation_matched_strong,7,S01_surface_rotate,7838
delay_different_operation_matched_strong,7,S02_surface_rotate,3899
delay_different_operation_matched_strong,7,U00_unrelated_substitute,5619
delay_different_operation_matched_strong,7,U01_unrelated_substitute,6186
delay_different_operation_matched_strong,7,U02_unrelated_substitute,1294
