condition,seed,task_name,realized_sample_count
corrupt_same_operation_unrelated_strong,3,A00_copy,2813
corrupt_same_operation_unrelated_strong,3,A01_reverse,3030
corrupt_same_operation_unrelated_strong,3,A02_substitute,4695
corrupt_same_operation_unrelated_strong,3,A03_copy,70075
corrupt_same_operation_unrelated_strong,3,A04_reverse,3395
corrupt_same_operation_unrelated_strong,3,A05_substitute,2400
corrupt_same_operation_unrelated_strong,3,A06_copy,33584
corrupt_same_operation_unrelated_strong,3,A07_reverse,3652
corrupt_same_operation_unrelated_strong,3,C00_reverse_then_substitute_06_04,12953
corrupt_same_operation_unrelated_strong,3,C01_substitute_then_reverse_03_04,7015
corrupt_same_operation_unrelated_strong,3,C02_copy_then_substitute_00_07,2582
corrupt_same_operation_unrelated_strong,3,C03_reverse_then_substitute_06_01,16513
corrupt_same_operation_unrelated_strong,3,C04_substitute_then_reverse_07_01,2507
corrupt_same_operation_unrelated_strong,3,C05_copy_then_substitute_06_07,2802
corrupt_same_operation_unrelated_strong,3,C06_reverse_then_substitute_02_00,10551
corrupt_same_operation_unrelated_strong,3,C07_substitute_then_reverse_04_03,22100
corrupt_same_operation_unrelated_strong,3,K00_shortcut_for_A00_copy,4001
corrupt_same_operation_unrelated_strong,3,K01_shortcut_for_A07_reverse,4261
corrupt_same_operation_unrelated_strong,3,K02_shortcut_for_A04_reverse,9306
corrupt_same_operation_unrelated_strong,3,S00_surface_rotate,5134
corrupt_same_operation_unrelated_strong,3,S01_surface_rotate,7884
corrupt_same_operation_unrelated_strong,3,S02_surface_rotate,3809
corrupt_same_operation_unrelated_strong,3,U00_unrelated_substitute,5563
corrupt_same_operation_unrelated_strong,3,U01_unrelated_substitute,6285
corrupt_same_operation_unrelated_strong,3,U02_unrelated_substitute,3202
