condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,3,A00_copy,2727
delay_same_operation_unrelated_strong,3,A01_reverse,3075
delay_same_operation_unrelated_strong,3,A02_substitute,4785
delay_same_operation_unrelated_strong,3,A03_copy,70881
delay_same_operation_unrelated_strong,3,A04_reverse,3326
delay_same_operation_unrelated_strong,3,A05_substitute,2406
delay_same_operation_unrelated_strong,3,A06_copy,33999
delay_same_operation_unrelated_strong,3,A07_reverse,1417
delay_same_operation_unrelated_strong,3,C00_reverse_then_substitute_06_04,13046
delay_same_operation_unrelated_strong,3,C01_substitute_then_reverse_03_04,7063
delay_same_operation_unrelated_strong,3,C02_copy_then_substitute_00_07,2552
delay_same_operation_unrelated_strong,3,C03_reverse_then_substitute_06_01,16551
delay_same_operation_unrelated_strong,3,C04_substitute_then_reverse_07_01,2542
delay_same_operation_unrelated_strong,3,C05_copy_then_substitute_06_07,2937
delay_same_operation_unrelated_strong,3,C06_reverse_then_substitute_02_00,10712
delay_same_operation_unrelated_strong,3,C07_substitute_then_reverse_04_03,22359
delay_same_operation_unrelated_strong,3,K00_shortcut_for_A00_copy,4113
delay_same_operation_unrelated_strong,3,K01_shortcut_for_A07_reverse,4448
delay_same_operation_unrelated_strong,3,K02_shortcut_for_A04_reverse,9197
delay_same_operation_unrelated_strong,3,S00_surface_rotate,5162
delay_same_operation_unrelated_strong,3,S01_surface_rotate,7767
delay_same_operation_unrelated_strong,3,S02_surface_rotate,3838
delay_same_operation_unrelated_strong,3,U00_unrelated_substitute,5702
delay_same_operation_unrelated_strong,3,U01_unrelated_substitute,6373
delay_same_operation_unrelated_strong,3,U02_unrelated_substitute,3134
