condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,8,A00_copy,2790
delay_same_operation_unrelated_strong,8,A01_reverse,2961
delay_same_operation_unrelated_strong,8,A02_substitute,4733
delay_same_operation_unrelated_strong,8,A03_copy,70440
delay_same_operation_unrelated_strong,8,A04_reverse,3347
delay_same_operation_unrelated_strong,8,A05_substitute,2384
delay_same_operation_unrelated_strong,8,A06_copy,34494
delay_same_operation_unrelated_strong,8,A07_reverse,1444
delay_same_operation_unrelated_strong,8,C00_reverse_then_substitute_06_04,12929
delay_same_operation_unrelated_strong,8,C01_substitute_then_reverse_03_04,7125
delay_same_operation_unrelated_strong,8,C02_copy_then_substitute_00_07,2565
delay_same_operation_unrelated_strong,8,C03_reverse_then_substitute_06_01,16579
delay_same_operation_unrelated_strong,8,C04_substitute_then_reverse_07_01,2459
delay_same_operation_unrelated_strong,8,C05_copy_then_substitute_06_07,3021
delay_same_operation_unrelated_strong,8,C06_reverse_then_substitute_02_00,10844
delay_same_operation_unrelated_strong,8,C07_substitute_then_reverse_04_03,22324
delay_same_operation_unrelated_strong,8,K00_shortcut_for_A00_copy,4003
delay_same_operation_unrelated_strong,8,K01_shortcut_for_A07_reverse,4604
delay_same_operation_unrelated_strong,8,K02_shortcut_for_A04_reverse,9050
delay_same_operation_unrelated_strong,8,S00_surface_rotate,5128
delay_same_operation_unrelated_strong,8,S01_surface_rotate,7948
delay_same_operation_unrelated_strong,8,S02_surface_rotate,3815
delay_same_operation_unrelated_strong,8,U00_unrelated_substitute,5621
delay_same_operation_unrelated_strong,8,U01_unrelated_substitute,6287
delay_same_operation_unrelated_strong,8,U02_unrelated_substitute,3217
