condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
corrupt_same_operation_unrelated_strong,5,A00_copy,atomic,15360.0,0.7,2,token_accuracy,0.97265625,0.83984375,0.83984375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,5,A01_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8365885615348816,0.13671875,0.13671875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,5,A02_substitute,atomic,203008.0,0.7,2,token_accuracy,0.7096354365348816,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,5,A03_copy,atomic,15360.0,0.7,2,token_accuracy,0.9684244990348816,0.818359375,0.818359375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,5,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8313802480697632,0.12109375,0.12109375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,5,A05_substitute,atomic,203008.0,0.7,2,token_accuracy,0.7265625,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,5,A06_copy,atomic,15360.0,0.7,2,token_accuracy,0.9684244990348816,0.822265625,0.822265625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,5,A07_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8444010615348816,0.166015625,0.166015625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,5,C00_reverse_then_substitute_06_04,composite,66560.0,0.7,2,token_accuracy,0.8352864980697632,0.12109375,0.12109375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,5,C01_substitute_then_reverse_03_04,composite,66560.0,0.7,2,token_accuracy,0.8349609375,0.109375,0.109375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,5,C02_copy_then_substitute_00_07,composite,66560.0,0.7,2,token_accuracy,0.8395182490348816,0.1484375,0.1484375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,5,C03_reverse_then_substitute_06_01,composite,66560.0,0.7,2,token_accuracy,0.8385416865348816,0.126953125,0.126953125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,5,C04_substitute_then_reverse_07_01,composite,15360.0,0.7,2,token_accuracy,0.9661458730697632,0.8046875,0.8046875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,5,C05_copy_then_substitute_06_07,composite,66560.0,0.7,2,token_accuracy,0.8365885615348816,0.126953125,0.126953125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,5,C06_reverse_then_substitute_02_00,composite,217600.0,0.7,2,token_accuracy,0.7278646230697632,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,5,C07_substitute_then_reverse_04_03,composite,66560.0,0.7,2,token_accuracy,0.8388671875,0.1484375,0.1484375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,5,K00_shortcut_for_A00_copy,shortcut,15360.0,0.7,2,token_accuracy,0.9720052480697632,0.837890625,0.837890625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,5,K01_shortcut_for_A07_reverse,shortcut,15360.0,0.7,2,token_accuracy,0.9742838740348816,0.853515625,0.853515625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,5,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9700521230697632,0.826171875,0.826171875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,5,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3785807490348816,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,5,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.673828125,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,5,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4329427182674408,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,5,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0953776091337204,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,5,U01_unrelated_substitute,unrelated,217600.0,0.7,2,token_accuracy,0.7229818105697632,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,5,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.095703125,0.0,0.0,token_accuracy,0.7
