condition,seed,task_name,realized_sample_count
delay_different_operation_matched_strong,0,A00_copy,2784
delay_different_operation_matched_strong,0,A01_reverse,3072
delay_different_operation_matched_strong,0,A02_substitute,4844
delay_different_operation_matched_strong,0,A03_copy,70529
delay_different_operation_matched_strong,0,A04_reverse,3353
delay_different_operation_matched_strong,0,A05_substitute,2381
delay_different_operation_matched_strong,0,A06_copy,33911
delay_different_operation_matched_strong,0,A07_reverse,3616
delay_different_operation_matched_strong,0,C00_reverse_then_substitute_06_04,13066
delay_different_operation_matched_strong,0,C01_substitute_then_reverse_03_04,6886
delay_different_operation_matched_strong,0,C02_copy_then_substitute_00_07,2663
delay_different_operation_matched_strong,0,C03_reverse_then_substitute_06_01,16655
delay_different_operation_matched_strong,0,C04_substitute_then_reverse_07_01,2515
delay_different_operation_matched_strong,0,C05_copy_then_substitute_06_07,2931
delay_different_operation_matched_strong,0,C06_reverse_then_substitute_02_00,10765
delay_different_operation_matched_strong,0,C07_substitute_then_reverse_04_03,22398
delay_different_operation_matched_strong,0,K00_shortcut_for_A00_copy,4102
delay_different_operation_matched_strong,0,K01_shortcut_for_A07_reverse,4369
delay_different_operation_matched_strong,0,K02_shortcut_for_A04_reverse,9156
delay_different_operation_matched_strong,0,S00_surface_rotate,5197
delay_different_operation_matched_strong,0,S01_surface_rotate,7964
delay_different_operation_matched_strong,0,S02_surface_rotate,3758
delay_different_operation_matched_strong,0,U00_unrelated_substitute,5680
delay_different_operation_matched_strong,0,U01_unrelated_substitute,6269
delay_different_operation_matched_strong,0,U02_unrelated_substitute,1248
