condition,seed,task_name,realized_sample_count
corrupt_component_strong,9,A00_copy,3534
corrupt_component_strong,9,A01_reverse,70080
corrupt_component_strong,9,A02_substitute,2717
corrupt_component_strong,9,A03_copy,3475
corrupt_component_strong,9,A04_reverse,4712
corrupt_component_strong,9,A05_substitute,3173
corrupt_component_strong,9,A06_copy,16304
corrupt_component_strong,9,A07_reverse,8996
corrupt_component_strong,9,C00_reverse_then_substitute_02_05,3681
corrupt_component_strong,9,C01_substitute_then_reverse_01_03,33756
corrupt_component_strong,9,C02_copy_then_substitute_04_07,4057
corrupt_component_strong,9,C03_reverse_then_substitute_06_01,22150
corrupt_component_strong,9,C04_substitute_then_reverse_03_07,5757
corrupt_component_strong,9,C05_copy_then_substitute_07_06,2357
corrupt_component_strong,9,C06_reverse_then_substitute_01_05,12929
corrupt_component_strong,9,C07_substitute_then_reverse_07_03,7032
corrupt_component_strong,9,K00_shortcut_for_A07_reverse,2567
corrupt_component_strong,9,K01_shortcut_for_A03_copy,5191
corrupt_component_strong,9,K02_shortcut_for_A00_copy,2576
corrupt_component_strong,9,S00_surface_rotate,6213
corrupt_component_strong,9,S01_surface_rotate,2787
corrupt_component_strong,9,S02_surface_rotate,4412
corrupt_component_strong,9,U00_unrelated_substitute,10722
corrupt_component_strong,9,U01_unrelated_substitute,3017
corrupt_component_strong,9,U02_unrelated_substitute,7917
