condition,seed,task_name,realized_sample_count
delay_different_operation_matched_strong,5,A00_copy,3682
delay_different_operation_matched_strong,5,A01_reverse,70560
delay_different_operation_matched_strong,5,A02_substitute,2784
delay_different_operation_matched_strong,5,A03_copy,1417
delay_different_operation_matched_strong,5,A04_reverse,4919
delay_different_operation_matched_strong,5,A05_substitute,3168
delay_different_operation_matched_strong,5,A06_copy,16613
delay_different_operation_matched_strong,5,A07_reverse,9005
delay_different_operation_matched_strong,5,C00_reverse_then_substitute_02_05,3828
delay_different_operation_matched_strong,5,C01_substitute_then_reverse_01_03,33729
delay_different_operation_matched_strong,5,C02_copy_then_substitute_04_07,4164
delay_different_operation_matched_strong,5,C03_reverse_then_substitute_06_01,22338
delay_different_operation_matched_strong,5,C04_substitute_then_reverse_03_07,5603
delay_different_operation_matched_strong,5,C05_copy_then_substitute_07_06,2426
delay_different_operation_matched_strong,5,C06_reverse_then_substitute_01_05,13059
delay_different_operation_matched_strong,5,C07_substitute_then_reverse_07_03,7074
delay_different_operation_matched_strong,5,K00_shortcut_for_A07_reverse,2492
delay_different_operation_matched_strong,5,K01_shortcut_for_A03_copy,5210
delay_different_operation_matched_strong,5,K02_shortcut_for_A00_copy,2696
delay_different_operation_matched_strong,5,S00_surface_rotate,6269
delay_different_operation_matched_strong,5,S01_surface_rotate,2955
delay_different_operation_matched_strong,5,S02_surface_rotate,4492
delay_different_operation_matched_strong,5,U00_unrelated_substitute,10796
delay_different_operation_matched_strong,5,U01_unrelated_substitute,2979
delay_different_operation_matched_strong,5,U02_unrelated_substitute,7854
