condition,seed,task_name,realized_sample_count
corrupt_component_strong,2,A00_copy,3627
corrupt_component_strong,2,A01_reverse,69868
corrupt_component_strong,2,A02_substitute,2748
corrupt_component_strong,2,A03_copy,3366
corrupt_component_strong,2,A04_reverse,4643
corrupt_component_strong,2,A05_substitute,3208
corrupt_component_strong,2,A06_copy,16214
corrupt_component_strong,2,A07_reverse,9000
corrupt_component_strong,2,C00_reverse_then_substitute_02_05,3783
corrupt_component_strong,2,C01_substitute_then_reverse_01_03,33835
corrupt_component_strong,2,C02_copy_then_substitute_04_07,4023
corrupt_component_strong,2,C03_reverse_then_substitute_06_01,22330
corrupt_component_strong,2,C04_substitute_then_reverse_03_07,5733
corrupt_component_strong,2,C05_copy_then_substitute_07_06,2288
corrupt_component_strong,2,C06_reverse_then_substitute_01_05,13111
corrupt_component_strong,2,C07_substitute_then_reverse_07_03,7091
corrupt_component_strong,2,K00_shortcut_for_A07_reverse,2516
corrupt_component_strong,2,K01_shortcut_for_A03_copy,5019
corrupt_component_strong,2,K02_shortcut_for_A00_copy,2635
corrupt_component_strong,2,S00_surface_rotate,6319
corrupt_component_strong,2,S01_surface_rotate,2832
corrupt_component_strong,2,S02_surface_rotate,4385
corrupt_component_strong,2,U00_unrelated_substitute,10627
corrupt_component_strong,2,U01_unrelated_substitute,2974
corrupt_component_strong,2,U02_unrelated_substitute,7937
