condition,seed,task_name,realized_sample_count
delay_component_strong,2,A00_copy,3571
delay_component_strong,2,A01_reverse,70626
delay_component_strong,2,A02_substitute,1042
delay_component_strong,2,A03_copy,3356
delay_component_strong,2,A04_reverse,4687
delay_component_strong,2,A05_substitute,3228
delay_component_strong,2,A06_copy,16364
delay_component_strong,2,A07_reverse,9054
delay_component_strong,2,C00_reverse_then_substitute_02_05,3893
delay_component_strong,2,C01_substitute_then_reverse_01_03,34100
delay_component_strong,2,C02_copy_then_substitute_04_07,4123
delay_component_strong,2,C03_reverse_then_substitute_06_01,22187
delay_component_strong,2,C04_substitute_then_reverse_03_07,5754
delay_component_strong,2,C05_copy_then_substitute_07_06,2330
delay_component_strong,2,C06_reverse_then_substitute_01_05,13026
delay_component_strong,2,C07_substitute_then_reverse_07_03,7067
delay_component_strong,2,K00_shortcut_for_A07_reverse,2586
delay_component_strong,2,K01_shortcut_for_A03_copy,5112
delay_component_strong,2,K02_shortcut_for_A00_copy,2680
delay_component_strong,2,S00_surface_rotate,6322
delay_component_strong,2,S01_surface_rotate,2933
delay_component_strong,2,S02_surface_rotate,4450
delay_component_strong,2,U00_unrelated_substitute,10762
delay_component_strong,2,U01_unrelated_substitute,3047
delay_component_strong,2,U02_unrelated_substitute,7812
