condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
delay_component_strong,9,A00_copy,atomic,,0.7,2,token_accuracy,0.7099609375,0.0078125,0.0078125,token_accuracy,0.7
delay_component_strong,9,A01_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9876302480697632,0.927734375,0.927734375,token_accuracy,0.7
delay_component_strong,9,A02_substitute,atomic,,0.7,2,token_accuracy,0.0403645858168602,0.0,0.0,token_accuracy,0.7
delay_component_strong,9,A03_copy,atomic,,0.7,2,token_accuracy,0.7275390625,0.029296875,0.029296875,token_accuracy,0.7
delay_component_strong,9,A04_reverse,atomic,13568.0,0.7,2,token_accuracy,0.990234375,0.94140625,0.94140625,token_accuracy,0.7
delay_component_strong,9,A05_substitute,atomic,,0.7,2,token_accuracy,0.046875,0.0,0.0,token_accuracy,0.7
delay_component_strong,9,A06_copy,atomic,,0.7,2,token_accuracy,0.7014974355697632,0.015625,0.015625,token_accuracy,0.7
delay_component_strong,9,A07_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9895833730697632,0.9375,0.9375,token_accuracy,0.7
delay_component_strong,9,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.0354817733168602,0.0,0.0,token_accuracy,0.7
delay_component_strong,9,C01_substitute_then_reverse_01_03,composite,13568.0,0.7,2,token_accuracy,0.9860026240348816,0.916015625,0.916015625,token_accuracy,0.7
delay_component_strong,9,C02_copy_then_substitute_04_07,composite,,0.7,2,token_accuracy,0.7161458730697632,0.013671875,0.013671875,token_accuracy,0.7
delay_component_strong,9,C03_reverse_then_substitute_06_01,composite,12544.0,0.7,2,token_accuracy,0.9879557490348816,0.927734375,0.927734375,token_accuracy,0.7
delay_component_strong,9,C04_substitute_then_reverse_03_07,composite,12544.0,0.7,2,token_accuracy,0.9866536855697632,0.923828125,0.923828125,token_accuracy,0.7
delay_component_strong,9,C05_copy_then_substitute_07_06,composite,12544.0,0.7,2,token_accuracy,0.9886068105697632,0.931640625,0.931640625,token_accuracy,0.7
delay_component_strong,9,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.3385416865348816,0.0,0.0,token_accuracy,0.7
delay_component_strong,9,C07_substitute_then_reverse_07_03,composite,12544.0,0.7,2,token_accuracy,0.9912109375,0.947265625,0.947265625,token_accuracy,0.7
delay_component_strong,9,K00_shortcut_for_A07_reverse,shortcut,,0.7,2,token_accuracy,0.7184244990348816,0.015625,0.015625,token_accuracy,0.7
delay_component_strong,9,K01_shortcut_for_A03_copy,shortcut,,0.7,2,token_accuracy,0.7145182490348816,0.017578125,0.017578125,token_accuracy,0.7
delay_component_strong,9,K02_shortcut_for_A00_copy,shortcut,,0.7,2,token_accuracy,0.7115885615348816,0.005859375,0.005859375,token_accuracy,0.7
delay_component_strong,9,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3505859375,0.0,0.0,token_accuracy,0.7
delay_component_strong,9,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3486328125,0.0,0.0,token_accuracy,0.7
delay_component_strong,9,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2307942807674408,0.0,0.0,token_accuracy,0.7
delay_component_strong,9,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1507161557674408,0.0,0.0,token_accuracy,0.7
delay_component_strong,9,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.02962239645421505,0.0,0.0,token_accuracy,0.7
delay_component_strong,9,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1637369841337204,0.0,0.0,token_accuracy,0.7
