condition,seed,task_name,realized_sample_count
corrupt_component_strong,8,A00_copy,3646
corrupt_component_strong,8,A01_reverse,70200
corrupt_component_strong,8,A02_substitute,2771
corrupt_component_strong,8,A03_copy,3367
corrupt_component_strong,8,A04_reverse,4686
corrupt_component_strong,8,A05_substitute,3128
corrupt_component_strong,8,A06_copy,16318
corrupt_component_strong,8,A07_reverse,9205
corrupt_component_strong,8,C00_reverse_then_substitute_02_05,3945
corrupt_component_strong,8,C01_substitute_then_reverse_01_03,33766
corrupt_component_strong,8,C02_copy_then_substitute_04_07,4154
corrupt_component_strong,8,C03_reverse_then_substitute_06_01,22133
corrupt_component_strong,8,C04_substitute_then_reverse_03_07,5621
corrupt_component_strong,8,C05_copy_then_substitute_07_06,2279
corrupt_component_strong,8,C06_reverse_then_substitute_01_05,12825
corrupt_component_strong,8,C07_substitute_then_reverse_07_03,6919
corrupt_component_strong,8,K00_shortcut_for_A07_reverse,2458
corrupt_component_strong,8,K01_shortcut_for_A03_copy,5217
corrupt_component_strong,8,K02_shortcut_for_A00_copy,2620
corrupt_component_strong,8,S00_surface_rotate,6308
corrupt_component_strong,8,S01_surface_rotate,2856
corrupt_component_strong,8,S02_surface_rotate,4384
corrupt_component_strong,8,U00_unrelated_substitute,10744
corrupt_component_strong,8,U01_unrelated_substitute,2869
corrupt_component_strong,8,U02_unrelated_substitute,7693
