condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,3,A00_copy,3558
delay_same_operation_unrelated_strong,3,A01_reverse,70861
delay_same_operation_unrelated_strong,3,A02_substitute,2740
delay_same_operation_unrelated_strong,3,A03_copy,3346
delay_same_operation_unrelated_strong,3,A04_reverse,4736
delay_same_operation_unrelated_strong,3,A05_substitute,3197
delay_same_operation_unrelated_strong,3,A06_copy,16422
delay_same_operation_unrelated_strong,3,A07_reverse,9017
delay_same_operation_unrelated_strong,3,C00_reverse_then_substitute_02_05,3836
delay_same_operation_unrelated_strong,3,C01_substitute_then_reverse_01_03,33985
delay_same_operation_unrelated_strong,3,C02_copy_then_substitute_04_07,4131
delay_same_operation_unrelated_strong,3,C03_reverse_then_substitute_06_01,22441
delay_same_operation_unrelated_strong,3,C04_substitute_then_reverse_03_07,5693
delay_same_operation_unrelated_strong,3,C05_copy_then_substitute_07_06,2354
delay_same_operation_unrelated_strong,3,C06_reverse_then_substitute_01_05,13111
delay_same_operation_unrelated_strong,3,C07_substitute_then_reverse_07_03,7022
delay_same_operation_unrelated_strong,3,K00_shortcut_for_A07_reverse,2600
delay_same_operation_unrelated_strong,3,K01_shortcut_for_A03_copy,5180
delay_same_operation_unrelated_strong,3,K02_shortcut_for_A00_copy,2655
delay_same_operation_unrelated_strong,3,S00_surface_rotate,6174
delay_same_operation_unrelated_strong,3,S01_surface_rotate,2835
delay_same_operation_unrelated_strong,3,S02_surface_rotate,4323
delay_same_operation_unrelated_strong,3,U00_unrelated_substitute,10758
delay_same_operation_unrelated_strong,3,U01_unrelated_substitute,1212
delay_same_operation_unrelated_strong,3,U02_unrelated_substitute,7925
