condition,seed,task_name,realized_sample_count
delay_component_strong,8,A00_copy,3589
delay_component_strong,8,A01_reverse,70166
delay_component_strong,8,A02_substitute,1101
delay_component_strong,8,A03_copy,3401
delay_component_strong,8,A04_reverse,4800
delay_component_strong,8,A05_substitute,3154
delay_component_strong,8,A06_copy,16559
delay_component_strong,8,A07_reverse,9237
delay_component_strong,8,C00_reverse_then_substitute_02_05,3989
delay_component_strong,8,C01_substitute_then_reverse_01_03,34013
delay_component_strong,8,C02_copy_then_substitute_04_07,4122
delay_component_strong,8,C03_reverse_then_substitute_06_01,22462
delay_component_strong,8,C04_substitute_then_reverse_03_07,5612
delay_component_strong,8,C05_copy_then_substitute_07_06,2407
delay_component_strong,8,C06_reverse_then_substitute_01_05,13113
delay_component_strong,8,C07_substitute_then_reverse_07_03,6889
delay_component_strong,8,K00_shortcut_for_A07_reverse,2614
delay_component_strong,8,K01_shortcut_for_A03_copy,5109
delay_component_strong,8,K02_shortcut_for_A00_copy,2649
delay_component_strong,8,S00_surface_rotate,6236
delay_component_strong,8,S01_surface_rotate,2877
delay_component_strong,8,S02_surface_rotate,4391
delay_component_strong,8,U00_unrelated_substitute,10626
delay_component_strong,8,U01_unrelated_substitute,3084
delay_component_strong,8,U02_unrelated_substitute,7912
