condition,seed,task_name,realized_sample_count
corrupt_component_strong,6,A00_copy,3604
corrupt_component_strong,6,A01_reverse,70230
corrupt_component_strong,6,A02_substitute,2742
corrupt_component_strong,6,A03_copy,3412
corrupt_component_strong,6,A04_reverse,4699
corrupt_component_strong,6,A05_substitute,3116
corrupt_component_strong,6,A06_copy,16346
corrupt_component_strong,6,A07_reverse,8970
corrupt_component_strong,6,C00_reverse_then_substitute_02_05,3844
corrupt_component_strong,6,C01_substitute_then_reverse_01_03,33964
corrupt_component_strong,6,C02_copy_then_substitute_04_07,3975
corrupt_component_strong,6,C03_reverse_then_substitute_06_01,21944
corrupt_component_strong,6,C04_substitute_then_reverse_03_07,5652
corrupt_component_strong,6,C05_copy_then_substitute_07_06,2343
corrupt_component_strong,6,C06_reverse_then_substitute_01_05,12793
corrupt_component_strong,6,C07_substitute_then_reverse_07_03,6940
corrupt_component_strong,6,K00_shortcut_for_A07_reverse,2466
corrupt_component_strong,6,K01_shortcut_for_A03_copy,5221
corrupt_component_strong,6,K02_shortcut_for_A00_copy,2665
corrupt_component_strong,6,S00_surface_rotate,6245
corrupt_component_strong,6,S01_surface_rotate,2964
corrupt_component_strong,6,S02_surface_rotate,4367
corrupt_component_strong,6,U00_unrelated_substitute,10743
corrupt_component_strong,6,U01_unrelated_substitute,2989
corrupt_component_strong,6,U02_unrelated_substitute,7878
