condition,seed,task_name,realized_sample_count
corrupt_component_strong,7,A00_copy,3575
corrupt_component_strong,7,A01_reverse,69688
corrupt_component_strong,7,A02_substitute,2696
corrupt_component_strong,7,A03_copy,3347
corrupt_component_strong,7,A04_reverse,4729
corrupt_component_strong,7,A05_substitute,3237
corrupt_component_strong,7,A06_copy,16501
corrupt_component_strong,7,A07_reverse,9053
corrupt_component_strong,7,C00_reverse_then_substitute_02_05,3764
corrupt_component_strong,7,C01_substitute_then_reverse_01_03,33935
corrupt_component_strong,7,C02_copy_then_substitute_04_07,4156
corrupt_component_strong,7,C03_reverse_then_substitute_06_01,22223
corrupt_component_strong,7,C04_substitute_then_reverse_03_07,5591
corrupt_component_strong,7,C05_copy_then_substitute_07_06,2396
corrupt_component_strong,7,C06_reverse_then_substitute_01_05,12950
corrupt_component_strong,7,C07_substitute_then_reverse_07_03,7165
corrupt_component_strong,7,K00_shortcut_for_A07_reverse,2479
corrupt_component_strong,7,K01_shortcut_for_A03_copy,5145
corrupt_component_strong,7,K02_shortcut_for_A00_copy,2536
corrupt_component_strong,7,S00_surface_rotate,6280
corrupt_component_strong,7,S01_surface_rotate,2957
corrupt_component_strong,7,S02_surface_rotate,4269
corrupt_component_strong,7,U00_unrelated_substitute,10613
corrupt_component_strong,7,U01_unrelated_substitute,2952
corrupt_component_strong,7,U02_unrelated_substitute,7875
