condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
pretrain_component,8,A00_copy,atomic,217600.0,0.7,2,token_accuracy,0.7796224355697632,0.0078125,0.0078125,token_accuracy,0.7
pretrain_component,8,A01_reverse,atomic,35584.0,0.7,2,token_accuracy,0.9886068105697632,0.93359375,0.93359375,token_accuracy,0.7
pretrain_component,8,A02_substitute,atomic,0.0,0.7,2,token_accuracy,0.0279947929084301,0.0,0.0,token_accuracy,0.7
pretrain_component,8,A03_copy,atomic,217600.0,0.7,2,token_accuracy,0.7747396230697632,0.03125,0.03125,token_accuracy,0.7
pretrain_component,8,A04_reverse,atomic,35584.0,0.7,2,token_accuracy,0.994140625,0.966796875,0.966796875,token_accuracy,0.7
pretrain_component,8,A05_substitute,atomic,,0.7,2,token_accuracy,0.1015625,0.0,0.0,token_accuracy,0.7
pretrain_component,8,A06_copy,atomic,217600.0,0.7,2,token_accuracy,0.7731119990348816,0.01953125,0.01953125,token_accuracy,0.7
pretrain_component,8,A07_reverse,atomic,35584.0,0.7,2,token_accuracy,0.9915364980697632,0.951171875,0.951171875,token_accuracy,0.7
pretrain_component,8,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.0439453125,0.0,0.0,token_accuracy,0.7
pretrain_component,8,C01_substitute_then_reverse_01_03,composite,35584.0,0.7,2,token_accuracy,0.9921875,0.953125,0.953125,token_accuracy,0.7
pretrain_component,8,C02_copy_then_substitute_04_07,composite,217600.0,0.7,2,token_accuracy,0.7672526240348816,0.009765625,0.009765625,token_accuracy,0.7
pretrain_component,8,C03_reverse_then_substitute_06_01,composite,35584.0,0.7,2,token_accuracy,0.994140625,0.96484375,0.96484375,token_accuracy,0.7
pretrain_component,8,C04_substitute_then_reverse_03_07,composite,33280.0,0.7,2,token_accuracy,0.990234375,0.94140625,0.94140625,token_accuracy,0.7
pretrain_component,8,C05_copy_then_substitute_07_06,composite,35584.0,0.7,2,token_accuracy,0.9925130605697632,0.955078125,0.955078125,token_accuracy,0.7
pretrain_component,8,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.3955078125,0.0,0.0,token_accuracy,0.7
pretrain_component,8,C07_substitute_then_reverse_07_03,composite,35584.0,0.7,2,token_accuracy,0.9925130605697632,0.955078125,0.955078125,token_accuracy,0.7
pretrain_component,8,K00_shortcut_for_A07_reverse,shortcut,217600.0,0.7,2,token_accuracy,0.7776693105697632,0.015625,0.015625,token_accuracy,0.7
pretrain_component,8,K01_shortcut_for_A03_copy,shortcut,217600.0,0.7,2,token_accuracy,0.7718099355697632,0.013671875,0.013671875,token_accuracy,0.7
pretrain_component,8,K02_shortcut_for_A00_copy,shortcut,217600.0,0.7,2,token_accuracy,0.77734375,0.03515625,0.03515625,token_accuracy,0.7
pretrain_component,8,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3050130307674408,0.0,0.0,token_accuracy,0.7
pretrain_component,8,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.302734375,0.0,0.0,token_accuracy,0.7
pretrain_component,8,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.1878255307674408,0.001953125,0.001953125,token_accuracy,0.7
pretrain_component,8,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.3916015625,0.0,0.0,token_accuracy,0.7
pretrain_component,8,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0205078125,0.0,0.0,token_accuracy,0.7
pretrain_component,8,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.3896484375,0.0,0.0,token_accuracy,0.7
