condition,seed,task_name,realized_sample_count
delay_component_strong,6,A00_copy,3660
delay_component_strong,6,A01_reverse,70574
delay_component_strong,6,A02_substitute,1027
delay_component_strong,6,A03_copy,3461
delay_component_strong,6,A04_reverse,4836
delay_component_strong,6,A05_substitute,3293
delay_component_strong,6,A06_copy,16283
delay_component_strong,6,A07_reverse,9087
delay_component_strong,6,C00_reverse_then_substitute_02_05,3975
delay_component_strong,6,C01_substitute_then_reverse_01_03,33929
delay_component_strong,6,C02_copy_then_substitute_04_07,4216
delay_component_strong,6,C03_reverse_then_substitute_06_01,22147
delay_component_strong,6,C04_substitute_then_reverse_03_07,5698
delay_component_strong,6,C05_copy_then_substitute_07_06,2329
delay_component_strong,6,C06_reverse_then_substitute_01_05,13154
delay_component_strong,6,C07_substitute_then_reverse_07_03,7059
delay_component_strong,6,K00_shortcut_for_A07_reverse,2442
delay_component_strong,6,K01_shortcut_for_A03_copy,5286
delay_component_strong,6,K02_shortcut_for_A00_copy,2547
delay_component_strong,6,S00_surface_rotate,6313
delay_component_strong,6,S01_surface_rotate,2934
delay_component_strong,6,S02_surface_rotate,4298
delay_component_strong,6,U00_unrelated_substitute,10602
delay_component_strong,6,U01_unrelated_substitute,3099
delay_component_strong,6,U02_unrelated_substitute,7863
