condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
corrupt_different_operation_matched_strong,4,A00_copy,atomic,203008.0,0.7,2,token_accuracy,0.7320963740348816,0.017578125,0.017578125,token_accuracy,0.7
corrupt_different_operation_matched_strong,4,A01_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9915364980697632,0.953125,0.953125,token_accuracy,0.7
corrupt_different_operation_matched_strong,4,A02_substitute,atomic,,0.7,2,token_accuracy,0.0455729179084301,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,4,A03_copy,atomic,203008.0,0.7,2,token_accuracy,0.7262369990348816,0.005859375,0.005859375,token_accuracy,0.7
corrupt_different_operation_matched_strong,4,A04_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9889323115348816,0.93359375,0.93359375,token_accuracy,0.7
corrupt_different_operation_matched_strong,4,A05_substitute,atomic,,0.7,2,token_accuracy,0.01692708395421505,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,4,A06_copy,atomic,203008.0,0.7,2,token_accuracy,0.7317708730697632,0.021484375,0.021484375,token_accuracy,0.7
corrupt_different_operation_matched_strong,4,A07_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9938151240348816,0.962890625,0.962890625,token_accuracy,0.7
corrupt_different_operation_matched_strong,4,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.048828125,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,4,C01_substitute_then_reverse_01_03,composite,13568.0,0.7,2,token_accuracy,0.9892578125,0.935546875,0.935546875,token_accuracy,0.7
corrupt_different_operation_matched_strong,4,C02_copy_then_substitute_04_07,composite,203008.0,0.7,2,token_accuracy,0.7298177480697632,0.0078125,0.0078125,token_accuracy,0.7
corrupt_different_operation_matched_strong,4,C03_reverse_then_substitute_06_01,composite,13568.0,0.7,2,token_accuracy,0.9912109375,0.953125,0.953125,token_accuracy,0.7
corrupt_different_operation_matched_strong,4,C04_substitute_then_reverse_03_07,composite,13568.0,0.7,2,token_accuracy,0.9938151240348816,0.962890625,0.962890625,token_accuracy,0.7
corrupt_different_operation_matched_strong,4,C05_copy_then_substitute_07_06,composite,13568.0,0.7,2,token_accuracy,0.9860026240348816,0.916015625,0.916015625,token_accuracy,0.7
corrupt_different_operation_matched_strong,4,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.2177734375,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,4,C07_substitute_then_reverse_07_03,composite,13568.0,0.7,2,token_accuracy,0.9869791865348816,0.921875,0.921875,token_accuracy,0.7
corrupt_different_operation_matched_strong,4,K00_shortcut_for_A07_reverse,shortcut,203008.0,0.7,2,token_accuracy,0.7236328125,0.01171875,0.01171875,token_accuracy,0.7
corrupt_different_operation_matched_strong,4,K01_shortcut_for_A03_copy,shortcut,203008.0,0.7,2,token_accuracy,0.7216796875,0.009765625,0.009765625,token_accuracy,0.7
corrupt_different_operation_matched_strong,4,K02_shortcut_for_A00_copy,shortcut,203008.0,0.7,2,token_accuracy,0.73828125,0.021484375,0.021484375,token_accuracy,0.7
corrupt_different_operation_matched_strong,4,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3922526240348816,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,4,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3844401240348816,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,4,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2571614682674408,0.00390625,0.00390625,token_accuracy,0.7
corrupt_different_operation_matched_strong,4,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.255859375,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,4,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0224609375,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,4,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.2633463740348816,0.0,0.0,token_accuracy,0.7
