condition,seed,task_name,realized_sample_count
delay_different_operation_matched_strong,0,A00_copy,3637
delay_different_operation_matched_strong,0,A01_reverse,70685
delay_different_operation_matched_strong,0,A02_substitute,2834
delay_different_operation_matched_strong,0,A03_copy,1303
delay_different_operation_matched_strong,0,A04_reverse,4710
delay_different_operation_matched_strong,0,A05_substitute,3186
delay_different_operation_matched_strong,0,A06_copy,16459
delay_different_operation_matched_strong,0,A07_reverse,9037
delay_different_operation_matched_strong,0,C00_reverse_then_substitute_02_05,3765
delay_different_operation_matched_strong,0,C01_substitute_then_reverse_01_03,34142
delay_different_operation_matched_strong,0,C02_copy_then_substitute_04_07,4120
delay_different_operation_matched_strong,0,C03_reverse_then_substitute_06_01,22441
delay_different_operation_matched_strong,0,C04_substitute_then_reverse_03_07,5730
delay_different_operation_matched_strong,0,C05_copy_then_substitute_07_06,2449
delay_different_operation_matched_strong,0,C06_reverse_then_substitute_01_05,13108
delay_different_operation_matched_strong,0,C07_substitute_then_reverse_07_03,6985
delay_different_operation_matched_strong,0,K00_shortcut_for_A07_reverse,2425
delay_different_operation_matched_strong,0,K01_shortcut_for_A03_copy,5203
delay_different_operation_matched_strong,0,K02_shortcut_for_A00_copy,2568
delay_different_operation_matched_strong,0,S00_surface_rotate,6338
delay_different_operation_matched_strong,0,S01_surface_rotate,2901
delay_different_operation_matched_strong,0,S02_surface_rotate,4447
delay_different_operation_matched_strong,0,U00_unrelated_substitute,10732
delay_different_operation_matched_strong,0,U01_unrelated_substitute,3076
delay_different_operation_matched_strong,0,U02_unrelated_substitute,7831
