condition,seed,task_name,realized_sample_count
corrupt_same_operation_unrelated_strong,2,A00_copy,3552
corrupt_same_operation_unrelated_strong,2,A01_reverse,70209
corrupt_same_operation_unrelated_strong,2,A02_substitute,2744
corrupt_same_operation_unrelated_strong,2,A03_copy,3383
corrupt_same_operation_unrelated_strong,2,A04_reverse,4771
corrupt_same_operation_unrelated_strong,2,A05_substitute,3300
corrupt_same_operation_unrelated_strong,2,A06_copy,16144
corrupt_same_operation_unrelated_strong,2,A07_reverse,9029
corrupt_same_operation_unrelated_strong,2,C00_reverse_then_substitute_02_05,3835
corrupt_same_operation_unrelated_strong,2,C01_substitute_then_reverse_01_03,34070
corrupt_same_operation_unrelated_strong,2,C02_copy_then_substitute_04_07,4052
corrupt_same_operation_unrelated_strong,2,C03_reverse_then_substitute_06_01,22025
corrupt_same_operation_unrelated_strong,2,C04_substitute_then_reverse_03_07,5604
corrupt_same_operation_unrelated_strong,2,C05_copy_then_substitute_07_06,2389
corrupt_same_operation_unrelated_strong,2,C06_reverse_then_substitute_01_05,12905
corrupt_same_operation_unrelated_strong,2,C07_substitute_then_reverse_07_03,7001
corrupt_same_operation_unrelated_strong,2,K00_shortcut_for_A07_reverse,2468
corrupt_same_operation_unrelated_strong,2,K01_shortcut_for_A03_copy,5130
corrupt_same_operation_unrelated_strong,2,K02_shortcut_for_A00_copy,2517
corrupt_same_operation_unrelated_strong,2,S00_surface_rotate,6187
corrupt_same_operation_unrelated_strong,2,S01_surface_rotate,2917
corrupt_same_operation_unrelated_strong,2,S02_surface_rotate,4364
corrupt_same_operation_unrelated_strong,2,U00_unrelated_substitute,10698
corrupt_same_operation_unrelated_strong,2,U01_unrelated_substitute,3064
corrupt_same_operation_unrelated_strong,2,U02_unrelated_substitute,7754
