condition,seed,task_name,realized_sample_count
delay_component_strong,3,A00_copy,3554
delay_component_strong,3,A01_reverse,70813
delay_component_strong,3,A02_substitute,1113
delay_component_strong,3,A03_copy,3308
delay_component_strong,3,A04_reverse,4772
delay_component_strong,3,A05_substitute,3176
delay_component_strong,3,A06_copy,16467
delay_component_strong,3,A07_reverse,8938
delay_component_strong,3,C00_reverse_then_substitute_02_05,3813
delay_component_strong,3,C01_substitute_then_reverse_01_03,34028
delay_component_strong,3,C02_copy_then_substitute_04_07,4088
delay_component_strong,3,C03_reverse_then_substitute_06_01,22421
delay_component_strong,3,C04_substitute_then_reverse_03_07,5729
delay_component_strong,3,C05_copy_then_substitute_07_06,2323
delay_component_strong,3,C06_reverse_then_substitute_01_05,13125
delay_component_strong,3,C07_substitute_then_reverse_07_03,6994
delay_component_strong,3,K00_shortcut_for_A07_reverse,2600
delay_component_strong,3,K01_shortcut_for_A03_copy,5132
delay_component_strong,3,K02_shortcut_for_A00_copy,2630
delay_component_strong,3,S00_surface_rotate,6277
delay_component_strong,3,S01_surface_rotate,2824
delay_component_strong,3,S02_surface_rotate,4313
delay_component_strong,3,U00_unrelated_substitute,10705
delay_component_strong,3,U01_unrelated_substitute,3050
delay_component_strong,3,U02_unrelated_substitute,7919
