condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
baseline,7,A00_copy,atomic,153600.0,0.7,2,token_accuracy,0.7197265625,0.005859375,0.005859375,token_accuracy,0.7
baseline,7,A01_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9908854365348816,0.9453125,0.9453125,token_accuracy,0.7
baseline,7,A02_substitute,atomic,,0.7,2,token_accuracy,0.0403645858168602,0.0,0.0,token_accuracy,0.7
baseline,7,A03_copy,atomic,153600.0,0.7,2,token_accuracy,0.734375,0.021484375,0.021484375,token_accuracy,0.7
baseline,7,A04_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9925130605697632,0.962890625,0.962890625,token_accuracy,0.7
baseline,7,A05_substitute,atomic,,0.7,2,token_accuracy,0.0807291716337204,0.0,0.0,token_accuracy,0.7
baseline,7,A06_copy,atomic,143104.0,0.7,2,token_accuracy,0.7275390625,0.005859375,0.005859375,token_accuracy,0.7
baseline,7,A07_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9951171875,0.970703125,0.970703125,token_accuracy,0.7
baseline,7,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.048828125,0.0,0.0,token_accuracy,0.7
baseline,7,C01_substitute_then_reverse_01_03,composite,12544.0,0.7,2,token_accuracy,0.9938151240348816,0.96484375,0.96484375,token_accuracy,0.7
baseline,7,C02_copy_then_substitute_04_07,composite,143104.0,0.7,2,token_accuracy,0.716796875,0.00390625,0.00390625,token_accuracy,0.7
baseline,7,C03_reverse_then_substitute_06_01,composite,13568.0,0.7,2,token_accuracy,0.9931640625,0.958984375,0.958984375,token_accuracy,0.7
baseline,7,C04_substitute_then_reverse_03_07,composite,13568.0,0.7,2,token_accuracy,0.9938151240348816,0.962890625,0.962890625,token_accuracy,0.7
baseline,7,C05_copy_then_substitute_07_06,composite,13568.0,0.7,2,token_accuracy,0.9912109375,0.947265625,0.947265625,token_accuracy,0.7
baseline,7,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.3645833432674408,0.0,0.0,token_accuracy,0.7
baseline,7,C07_substitute_then_reverse_07_03,composite,13568.0,0.7,2,token_accuracy,0.9944661855697632,0.966796875,0.966796875,token_accuracy,0.7
baseline,7,K00_shortcut_for_A07_reverse,shortcut,133632.0,0.7,2,token_accuracy,0.7145182490348816,0.009765625,0.009765625,token_accuracy,0.7
baseline,7,K01_shortcut_for_A03_copy,shortcut,203008.0,0.7,2,token_accuracy,0.7223307490348816,0.01171875,0.01171875,token_accuracy,0.7
baseline,7,K02_shortcut_for_A00_copy,shortcut,143104.0,0.7,2,token_accuracy,0.7327474355697632,0.0078125,0.0078125,token_accuracy,0.7
baseline,7,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3076171875,0.0,0.0,token_accuracy,0.7
baseline,7,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3177083432674408,0.0,0.0,token_accuracy,0.7
baseline,7,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.1598307341337204,0.0,0.0,token_accuracy,0.7
baseline,7,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.2721354365348816,0.0,0.0,token_accuracy,0.7
baseline,7,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0341796875,0.0,0.0,token_accuracy,0.7
baseline,7,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.2796224057674408,0.0,0.0,token_accuracy,0.7
