condition,seed,task_name,realized_sample_count
delay_component_strong,7,A00_copy,3520
delay_component_strong,7,A01_reverse,70261
delay_component_strong,7,A02_substitute,1093
delay_component_strong,7,A03_copy,3381
delay_component_strong,7,A04_reverse,4722
delay_component_strong,7,A05_substitute,3239
delay_component_strong,7,A06_copy,16308
delay_component_strong,7,A07_reverse,9107
delay_component_strong,7,C00_reverse_then_substitute_02_05,3867
delay_component_strong,7,C01_substitute_then_reverse_01_03,34219
delay_component_strong,7,C02_copy_then_substitute_04_07,4161
delay_component_strong,7,C03_reverse_then_substitute_06_01,22569
delay_component_strong,7,C04_substitute_then_reverse_03_07,5742
delay_component_strong,7,C05_copy_then_substitute_07_06,2411
delay_component_strong,7,C06_reverse_then_substitute_01_05,13061
delay_component_strong,7,C07_substitute_then_reverse_07_03,7179
delay_component_strong,7,K00_shortcut_for_A07_reverse,2456
delay_component_strong,7,K01_shortcut_for_A03_copy,5221
delay_component_strong,7,K02_shortcut_for_A00_copy,2546
delay_component_strong,7,S00_surface_rotate,6167
delay_component_strong,7,S01_surface_rotate,2902
delay_component_strong,7,S02_surface_rotate,4378
delay_component_strong,7,U00_unrelated_substitute,10770
delay_component_strong,7,U01_unrelated_substitute,2990
delay_component_strong,7,U02_unrelated_substitute,7842
