condition,seed,task_name,realized_sample_count
corrupt_component_strong,4,A00_copy,3569
corrupt_component_strong,4,A01_reverse,70054
corrupt_component_strong,4,A02_substitute,2725
corrupt_component_strong,4,A03_copy,3345
corrupt_component_strong,4,A04_reverse,4706
corrupt_component_strong,4,A05_substitute,3134
corrupt_component_strong,4,A06_copy,16253
corrupt_component_strong,4,A07_reverse,8941
corrupt_component_strong,4,C00_reverse_then_substitute_02_05,3695
corrupt_component_strong,4,C01_substitute_then_reverse_01_03,33867
corrupt_component_strong,4,C02_copy_then_substitute_04_07,4091
corrupt_component_strong,4,C03_reverse_then_substitute_06_01,22217
corrupt_component_strong,4,C04_substitute_then_reverse_03_07,5703
corrupt_component_strong,4,C05_copy_then_substitute_07_06,2415
corrupt_component_strong,4,C06_reverse_then_substitute_01_05,13028
corrupt_component_strong,4,C07_substitute_then_reverse_07_03,7030
corrupt_component_strong,4,K00_shortcut_for_A07_reverse,2421
corrupt_component_strong,4,K01_shortcut_for_A03_copy,5144
corrupt_component_strong,4,K02_shortcut_for_A00_copy,2544
corrupt_component_strong,4,S00_surface_rotate,6136
corrupt_component_strong,4,S01_surface_rotate,2923
corrupt_component_strong,4,S02_surface_rotate,4478
corrupt_component_strong,4,U00_unrelated_substitute,10678
corrupt_component_strong,4,U01_unrelated_substitute,3012
corrupt_component_strong,4,U02_unrelated_substitute,8003
