pair_id,pair_index,pair_type,source_task,target_task,filler_task,source_multiplier,condition,seed,data_seen,checkpoint_fraction,probe_stage,param_subset,gradient_cosine,gradient_inner_product,first_order_transfer_score,source_gradient_norm,target_gradient_norm,source_gradient_snr,target_gradient_snr,source_within_gradient_alignment,target_within_gradient_alignment,linear_cka
P009_A07_reverse__to__A04_reverse,9,same_operation,A07_reverse,A04_reverse,S01_surface_rotate,1.0,source_x1,0,0,0.0,init,last_block_ln_head,0.4470435139935624,0.16605767607688904,0.16605767607688904,0.5864556431770325,0.6333940625190735,0.5159323827099299,0.7096999095751184,0.12025883793830872,0.2203996777534485,0.844831109046936
P009_A07_reverse__to__A04_reverse,9,same_operation,A07_reverse,A04_reverse,S01_surface_rotate,1.0,source_x1,0,6144,0.0512,early,last_block_ln_head,0.25748568370483205,0.05554221570491791,0.055542215704917915,0.4520595073699951,0.47717151045799255,0.33829066588885365,0.42464830427901346,0.008721088990569115,0.06216570734977722,0.8416252732276917
