condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,pair_id,pair_index,pair_type,source_task,target_task,filler_task,source_multiplier
source_x2,2,C02_copy_then_substitute_04_07,composite,,0.7,2,token_accuracy,0.712890625,0.0546875,0.0546875,P007_C00_reverse_then_substitute_01_06__to__A01_reverse,7,composite_to_component_reverse,C00_reverse_then_substitute_01_06,A01_reverse,U01_unrelated_substitute,2.0
source_x2,2,C03_reverse_then_substitute_01_06,composite,,0.7,2,token_accuracy,0.46875,0.00390625,0.00390625,P007_C00_reverse_then_substitute_01_06__to__A01_reverse,7,composite_to_component_reverse,C00_reverse_then_substitute_01_06,A01_reverse,U01_unrelated_substitute,2.0
source_x2,2,C04_substitute_then_reverse_02_06,composite,,0.7,2,token_accuracy,0.6477864980697632,0.03515625,0.03515625,P007_C00_reverse_then_substitute_01_06__to__A01_reverse,7,composite_to_component_reverse,C00_reverse_then_substitute_01_06,A01_reverse,U01_unrelated_substitute,2.0
source_x2,2,C05_copy_then_substitute_05_07,composite,,0.7,2,token_accuracy,0.0481770858168602,0.0,0.0,P007_C00_reverse_then_substitute_01_06__to__A01_reverse,7,composite_to_component_reverse,C00_reverse_then_substitute_01_06,A01_reverse,U01_unrelated_substitute,2.0
source_x2,2,K00_shortcut_for_A00_copy,shortcut,,0.7,2,token_accuracy,0.7096354365348816,0.05859375,0.05859375,P007_C00_reverse_then_substitute_01_06__to__A01_reverse,7,composite_to_component_reverse,C00_reverse_then_substitute_01_06,A01_reverse,U01_unrelated_substitute,2.0
source_x2,2,K01_shortcut_for_A06_copy,shortcut,,0.7,2,token_accuracy,0.68359375,0.0390625,0.0390625,P007_C00_reverse_then_substitute_01_06__to__A01_reverse,7,composite_to_component_reverse,C00_reverse_then_substitute_01_06,A01_reverse,U01_unrelated_substitute,2.0
source_x2,2,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2708333432674408,0.0,0.0,P007_C00_reverse_then_substitute_01_06__to__A01_reverse,7,composite_to_component_reverse,C00_reverse_then_substitute_01_06,A01_reverse,U01_unrelated_substitute,2.0
source_x2,2,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.0807291716337204,0.0,0.0,P007_C00_reverse_then_substitute_01_06__to__A01_reverse,7,composite_to_component_reverse,C00_reverse_then_substitute_01_06,A01_reverse,U01_unrelated_substitute,2.0
source_x2,2,U00_unrelated_substitute,unrelated,16640.0,0.7,2,token_accuracy,0.7877604365348816,0.2578125,0.2578125,P007_C00_reverse_then_substitute_01_06__to__A01_reverse,7,composite_to_component_reverse,C00_reverse_then_substitute_01_06,A01_reverse,U01_unrelated_substitute,2.0
source_x2,2,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0006510416860692203,0.0,0.0,P007_C00_reverse_then_substitute_01_06__to__A01_reverse,7,composite_to_component_reverse,C00_reverse_then_substitute_01_06,A01_reverse,U01_unrelated_substitute,2.0
source_x2,2,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.025390625,0.0,0.0,P007_C00_reverse_then_substitute_01_06__to__A01_reverse,7,composite_to_component_reverse,C00_reverse_then_substitute_01_06,A01_reverse,U01_unrelated_substitute,2.0
source_x2,2,U03_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0325520858168602,0.0,0.0,P007_C00_reverse_then_substitute_01_06__to__A01_reverse,7,composite_to_component_reverse,C00_reverse_then_substitute_01_06,A01_reverse,U01_unrelated_substitute,2.0
