pair_id,pair_index,pair_type,source_task,target_task,filler_task,source_multiplier,condition,seed,data_seen,checkpoint_fraction,probe_stage,param_subset,gradient_cosine,gradient_inner_product,first_order_transfer_score,source_gradient_norm,target_gradient_norm,source_gradient_snr,target_gradient_snr,source_within_gradient_alignment,target_within_gradient_alignment,linear_cka
P003_A06_copy__to__A00_copy,3,same_operation,A06_copy,A00_copy,U03_unrelated_substitute,2.0,source_x2,0,0,0.0,init,last_block_ln_head,0.518131564723139,0.19499142467975616,0.19499142467975614,0.6213357448577881,0.605688214302063,0.6470877476193552,0.6249520935017573,0.19052064418792725,0.18183045089244843,0.8448641896247864
P003_A06_copy__to__A00_copy,3,same_operation,A06_copy,A00_copy,U03_unrelated_substitute,2.0,source_x2,0,6144,0.0512,early,last_block_ln_head,0.16676270585305766,0.041946232318878174,0.041946232318878174,0.5093642473220825,0.49381646513938904,0.43067578404260476,0.393956263753518,0.07030834257602692,0.044013649225234985,0.8444237112998962
