pair_id,pair_index,pair_type,source_task,target_task,filler_task,source_multiplier,condition,seed,data_seen,checkpoint_fraction,probe_stage,param_subset,gradient_cosine,gradient_inner_product,first_order_transfer_score,source_gradient_norm,target_gradient_norm,source_gradient_snr,target_gradient_snr,source_within_gradient_alignment,target_within_gradient_alignment,linear_cka
P008_S00_surface_rotate__to__A04_reverse,8,control_or_surface,S00_surface_rotate,A04_reverse,U02_unrelated_substitute,1.0,source_x1,2,0,0.0,init,last_block_ln_head,0.5543694554382692,0.26341718435287476,0.26341718435287476,0.6851092576980591,0.6935614943504333,0.8162661265159088,0.8052860998643566,0.26582029461860657,0.2607918381690979,0.8125466704368591
P008_S00_surface_rotate__to__A04_reverse,8,control_or_surface,S00_surface_rotate,A04_reverse,U02_unrelated_substitute,1.0,source_x1,2,6144,0.0512,early,last_block_ln_head,0.06004811022800415,0.01393807865679264,0.01393807865679264,0.47061023116111755,0.4932217299938202,0.3989184983987566,0.44855288725055464,0.0450168177485466,0.078089639544487,0.8068101406097412
