pair_id,pair_index,pair_type,source_task,target_task,filler_task,source_multiplier,condition,seed,data_seen,checkpoint_fraction,probe_stage,param_subset,gradient_cosine,gradient_inner_product,first_order_transfer_score,source_gradient_norm,target_gradient_norm,source_gradient_snr,target_gradient_snr,source_within_gradient_alignment,target_within_gradient_alignment,linear_cka
P002_U00_unrelated_substitute__to__A02_substitute,2,control_or_surface,U00_unrelated_substitute,A02_substitute,K01_shortcut_for_A06_copy,0.0,source_x0,1,0,0.0,init,last_block_ln_head,0.5356646657558845,0.2602995038032532,0.2602995038032532,0.6689643859863281,0.7264025211334229,0.7253554468330792,0.8623183732115355,0.22805505990982056,0.28488558530807495,0.8294457793235779
P002_U00_unrelated_substitute__to__A02_substitute,2,control_or_surface,U00_unrelated_substitute,A02_substitute,K01_shortcut_for_A06_copy,0.0,source_x0,1,6144,0.0512,early,last_block_ln_head,0.000972173573774765,0.0002237921580672264,0.0002237921580672264,0.45146995782852173,0.5098849534988403,0.3790244759809162,0.4795296115949786,0.033789027482271194,0.09997354447841644,0.843510627746582
