pair_id,pair_index,pair_type,source_task,target_task,filler_task,source_multiplier,condition,seed,data_seen,checkpoint_fraction,probe_stage,param_subset,gradient_cosine,gradient_inner_product,first_order_transfer_score,source_gradient_norm,target_gradient_norm,source_gradient_snr,target_gradient_snr,source_within_gradient_alignment,target_within_gradient_alignment,linear_cka
P004_A00_copy__to__A06_copy,4,same_operation_reverse,A00_copy,A06_copy,U01_unrelated_substitute,0.0,source_x0,1,0,0.0,init,last_block_ln_head,0.5280573204412771,0.24482345581054688,0.24482345581054685,0.6973348259925842,0.6648606061935425,0.8279846716666969,0.7285097959504334,0.27037596702575684,0.22767993807792664,0.8321406841278076
P004_A00_copy__to__A06_copy,4,same_operation_reverse,A00_copy,A06_copy,U01_unrelated_substitute,0.0,source_x0,1,6144,0.0512,early,last_block_ln_head,0.27676281180508766,0.059768613427877426,0.059768613427877426,0.43160778284072876,0.5003526210784912,0.39348596676942266,0.383535733900031,0.04713987559080124,0.03860609233379364,0.8402777314186096
