pair_id,pair_index,pair_type,source_task,target_task,filler_task,source_multiplier,condition,seed,data_seen,checkpoint_fraction,probe_stage,param_subset,gradient_cosine,gradient_inner_product,first_order_transfer_score,source_gradient_norm,target_gradient_norm,source_gradient_snr,target_gradient_snr,source_within_gradient_alignment,target_within_gradient_alignment,linear_cka
P001_C03_reverse_then_substitute_01_06__to__A06_copy,1,composite_to_component_reverse,C03_reverse_then_substitute_01_06,A06_copy,S00_surface_rotate,0.0,source_x0,0,0,0.0,init,last_block_ln_head,0.5339474806973493,0.20198597013950348,0.20198597013950348,0.6088303923606873,0.6213357448577881,0.6498205247363429,0.6470877476193552,0.19284579157829285,0.19052064418792725,0.8437147736549377
P001_C03_reverse_then_substitute_01_06__to__A06_copy,1,composite_to_component_reverse,C03_reverse_then_substitute_01_06,A06_copy,S00_surface_rotate,0.0,source_x0,0,6144,0.0512,early,last_block_ln_head,0.13168952972566275,0.03069230541586876,0.030692305415868756,0.45653778314590454,0.510506808757782,0.3507577109498778,0.4327219039016484,0.01492396742105484,0.07216843962669373,0.8396971225738525
