pair_id,pair_index,pair_type,source_task,target_task,filler_task,source_multiplier,condition,seed,data_seen,checkpoint_fraction,probe_stage,param_subset,gradient_cosine,gradient_inner_product,first_order_transfer_score,source_gradient_norm,target_gradient_norm,source_gradient_snr,target_gradient_snr,source_within_gradient_alignment,target_within_gradient_alignment,linear_cka
P004_A00_copy__to__A06_copy,4,same_operation_reverse,A00_copy,A06_copy,U01_unrelated_substitute,1.0,source_x1,2,0,0.0,init,last_block_ln_head,0.6129913069784018,0.28661710023880005,0.28661710023880005,0.6735624074935913,0.6941765546798706,0.742522754680879,0.8184334501696986,0.23590032756328583,0.2672072649002075,0.8087823987007141
P004_A00_copy__to__A06_copy,4,same_operation_reverse,A00_copy,A06_copy,U01_unrelated_substitute,1.0,source_x1,2,6144,0.0512,early,last_block_ln_head,0.027361097010945357,0.006497104652225971,0.006497104652225971,0.4996330440044403,0.475264310836792,0.42027934495164265,0.4574467444414783,0.05927015095949173,0.0902690589427948,0.8093227744102478
