condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,pair_id,pair_index,pair_type,source_task,target_task,filler_task,source_multiplier
source_x2,1,A00_copy,atomic,,0.7,2,token_accuracy,0.3984375,0.0,0.0,P002_U00_unrelated_substitute__to__A02_substitute,2,control_or_surface,U00_unrelated_substitute,A02_substitute,K01_shortcut_for_A06_copy,2.0
source_x2,1,A01_reverse,atomic,,0.7,2,token_accuracy,0.244140625,0.0,0.0,P002_U00_unrelated_substitute__to__A02_substitute,2,control_or_surface,U00_unrelated_substitute,A02_substitute,K01_shortcut_for_A06_copy,2.0
source_x2,1,A02_substitute,atomic,,0.7,2,token_accuracy,0.724609375,0.02734375,0.02734375,P002_U00_unrelated_substitute__to__A02_substitute,2,control_or_surface,U00_unrelated_substitute,A02_substitute,K01_shortcut_for_A06_copy,2.0
source_x2,1,A03_copy,atomic,,0.7,2,token_accuracy,0.3984375,0.0,0.0,P002_U00_unrelated_substitute__to__A02_substitute,2,control_or_surface,U00_unrelated_substitute,A02_substitute,K01_shortcut_for_A06_copy,2.0
source_x2,1,A04_reverse,atomic,,0.7,2,token_accuracy,0.2337239682674408,0.0,0.0,P002_U00_unrelated_substitute__to__A02_substitute,2,control_or_surface,U00_unrelated_substitute,A02_substitute,K01_shortcut_for_A06_copy,2.0
source_x2,1,A05_substitute,atomic,11776.0,0.7,2,token_accuracy,0.9837239980697632,0.91015625,0.91015625,P002_U00_unrelated_substitute__to__A02_substitute,2,control_or_surface,U00_unrelated_substitute,A02_substitute,K01_shortcut_for_A06_copy,2.0
source_x2,1,A06_copy,atomic,,0.7,2,token_accuracy,0.3984375,0.0,0.0,P002_U00_unrelated_substitute__to__A02_substitute,2,control_or_surface,U00_unrelated_substitute,A02_substitute,K01_shortcut_for_A06_copy,2.0
source_x2,1,A07_reverse,atomic,,0.7,2,token_accuracy,0.2330729216337204,0.0,0.0,P002_U00_unrelated_substitute__to__A02_substitute,2,control_or_surface,U00_unrelated_substitute,A02_substitute,K01_shortcut_for_A06_copy,2.0
source_x2,1,C00_reverse_then_substitute_01_06,composite,,0.7,2,token_accuracy,0.2415364682674408,0.0,0.0,P002_U00_unrelated_substitute__to__A02_substitute,2,control_or_surface,U00_unrelated_substitute,A02_substitute,K01_shortcut_for_A06_copy,2.0
source_x2,1,C01_substitute_then_reverse_03_04,composite,,0.7,2,token_accuracy,0.2389322966337204,0.0,0.0,P002_U00_unrelated_substitute__to__A02_substitute,2,control_or_surface,U00_unrelated_substitute,A02_substitute,K01_shortcut_for_A06_copy,2.0
source_x2,1,C02_copy_then_substitute_04_07,composite,,0.7,2,token_accuracy,0.41015625,0.0,0.0,P002_U00_unrelated_substitute__to__A02_substitute,2,control_or_surface,U00_unrelated_substitute,A02_substitute,K01_shortcut_for_A06_copy,2.0
source_x2,1,C03_reverse_then_substitute_01_06,composite,,0.7,2,token_accuracy,0.2408854216337204,0.0,0.0,P002_U00_unrelated_substitute__to__A02_substitute,2,control_or_surface,U00_unrelated_substitute,A02_substitute,K01_shortcut_for_A06_copy,2.0
source_x2,1,C04_substitute_then_reverse_02_06,composite,,0.7,2,token_accuracy,0.708984375,0.015625,0.015625,P002_U00_unrelated_substitute__to__A02_substitute,2,control_or_surface,U00_unrelated_substitute,A02_substitute,K01_shortcut_for_A06_copy,2.0
source_x2,1,C05_copy_then_substitute_05_07,composite,,0.7,2,token_accuracy,0.1061197966337204,0.0,0.0,P002_U00_unrelated_substitute__to__A02_substitute,2,control_or_surface,U00_unrelated_substitute,A02_substitute,K01_shortcut_for_A06_copy,2.0
source_x2,1,K00_shortcut_for_A00_copy,shortcut,,0.7,2,token_accuracy,0.400390625,0.0,0.0,P002_U00_unrelated_substitute__to__A02_substitute,2,control_or_surface,U00_unrelated_substitute,A02_substitute,K01_shortcut_for_A06_copy,2.0
source_x2,1,K01_shortcut_for_A06_copy,shortcut,,0.7,2,token_accuracy,0.4016927182674408,0.0,0.0,P002_U00_unrelated_substitute__to__A02_substitute,2,control_or_surface,U00_unrelated_substitute,A02_substitute,K01_shortcut_for_A06_copy,2.0
