pair_id,pair_index,pair_type,source_task,target_task,filler_task,source_multiplier,condition,seed,data_seen,checkpoint_fraction,probe_stage,param_subset,gradient_cosine,gradient_inner_product,first_order_transfer_score,source_gradient_norm,target_gradient_norm,source_gradient_snr,target_gradient_snr,source_within_gradient_alignment,target_within_gradient_alignment,linear_cka
P002_U00_unrelated_substitute__to__A02_substitute,2,control_or_surface,U00_unrelated_substitute,A02_substitute,K01_shortcut_for_A06_copy,0.5,source_x0.5,2,0,0.0,init,last_block_ln_head,0.5755734834207203,0.27016282081604004,0.27016282081604004,0.685030460357666,0.6851961612701416,0.7895693966458597,0.8506584576568827,0.25530797243118286,0.27969473600387573,0.8121952414512634
P002_U00_unrelated_substitute__to__A02_substitute,2,control_or_surface,U00_unrelated_substitute,A02_substitute,K01_shortcut_for_A06_copy,0.5,source_x0.5,2,6144,0.0512,early,last_block_ln_head,0.15719033552289016,0.03177294507622719,0.03177294507622719,0.43394091725349426,0.4658016562461853,0.25972387774408956,0.35021379635010425,-0.052706606686115265,0.01204536110162735,0.8120105862617493
