condition,seed,data_seen,task_name,kind,loss,token_accuracy,exact_match,balanced_accuracy,accuracy,checkpoint_fraction
corrupt_different_operation_matched,9,250112,A01_reverse,atomic,0.3618182837963104,0.8362630605697632,0.162109375,0.162109375,0.162109375,1.000448
corrupt_different_operation_matched,9,250112,A02_substitute,atomic,1.0366653203964231,0.6617838740348816,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched,9,250112,A03_copy,atomic,0.1634892970323562,0.9615885615348816,0.78125,0.78125,0.78125,1.000448
corrupt_different_operation_matched,9,250112,A04_reverse,atomic,0.3572180569171905,0.8352864980697632,0.134765625,0.134765625,0.134765625,1.000448
corrupt_different_operation_matched,9,250112,A05_substitute,atomic,1.0579270124435425,0.6611328125,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched,9,250112,A06_copy,atomic,0.1638876348733902,0.9619140625,0.771484375,0.771484375,0.771484375,1.000448
corrupt_different_operation_matched,9,250112,A07_reverse,atomic,0.3622941970825195,0.8382161855697632,0.158203125,0.158203125,0.158203125,1.000448
corrupt_different_operation_matched,9,250112,C00_reverse_then_substitute_06_04,composite,0.3569552600383758,0.8336588740348816,0.15625,0.15625,0.15625,1.000448
corrupt_different_operation_matched,9,250112,C01_substitute_then_reverse_03_04,composite,0.3615799844264984,0.8330078125,0.1640625,0.1640625,0.1640625,1.000448
corrupt_different_operation_matched,9,250112,C02_copy_then_substitute_00_07,composite,0.356742262840271,0.8369140625,0.15625,0.15625,0.15625,1.000448
corrupt_different_operation_matched,8,250112,U00_unrelated_substitute,unrelated,2.28020977973938,0.1979166716337204,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched,8,250112,S02_surface_rotate,surface_control,2.80206298828125,0.4375,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched,8,250112,S01_surface_rotate,surface_control,1.487851619720459,0.6298828125,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched,8,250112,S00_surface_rotate,surface_control,1.7649198770523071,0.44921875,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched,8,250112,K02_shortcut_for_A04_reverse,shortcut,0.1389498114585876,0.9749349355697632,0.8515625,0.8515625,0.8515625,1.000448
corrupt_different_operation_matched,8,250112,K01_shortcut_for_A07_reverse,shortcut,0.1340175867080688,0.970703125,0.830078125,0.830078125,0.830078125,1.000448
corrupt_different_operation_matched,8,250112,K00_shortcut_for_A00_copy,shortcut,0.1391097903251648,0.9694010615348816,0.82421875,0.82421875,0.82421875,1.000448
corrupt_different_operation_matched,8,250112,C07_substitute_then_reverse_04_03,composite,0.3677466213703155,0.8365885615348816,0.13671875,0.13671875,0.13671875,1.000448
corrupt_different_operation_matched,8,250112,C06_reverse_then_substitute_02_00,composite,0.7647795677185059,0.7672526240348816,0.005859375,0.005859375,0.005859375,1.000448
corrupt_different_operation_matched,8,250112,C04_substitute_then_reverse_07_01,composite,0.13864266872406,0.9733073115348816,0.84375,0.84375,0.84375,1.000448
corrupt_different_operation_matched,9,250112,C05_copy_then_substitute_06_07,composite,0.3514496088027954,0.8369140625,0.16015625,0.16015625,0.16015625,1.000448
upweight_surface_control,9,250112,U02_unrelated_substitute,unrelated,2.9659368991851807,0.0625,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched,7,250112,U01_unrelated_substitute,unrelated,0.6124898195266724,0.7858073115348816,0.00390625,0.00390625,0.00390625,1.000448
upweight_different_operation_matched,9,250112,C04_substitute_then_reverse_07_01,composite,0.1910042911767959,0.9635416865348816,0.7890625,0.7890625,0.7890625,1.000448
upweight_different_operation_matched,9,250112,C03_reverse_then_substitute_06_01,composite,0.3894358575344085,0.8255208730697632,0.130859375,0.130859375,0.130859375,1.000448
upweight_different_operation_matched,9,250112,C02_copy_then_substitute_00_07,composite,0.385622888803482,0.8297526240348816,0.16796875,0.16796875,0.16796875,1.000448
upweight_different_operation_matched,9,250112,C01_substitute_then_reverse_03_04,composite,0.3941089808940887,0.8229166865348816,0.142578125,0.142578125,0.142578125,1.000448
upweight_different_operation_matched,9,250112,C00_reverse_then_substitute_06_04,composite,0.3946274220943451,0.8209635615348816,0.119140625,0.119140625,0.119140625,1.000448
upweight_different_operation_matched,9,250112,A07_reverse,atomic,0.3979969322681427,0.8203125,0.126953125,0.126953125,0.126953125,1.000448
upweight_different_operation_matched,9,250112,A06_copy,atomic,0.1889233142137527,0.9635416865348816,0.794921875,0.794921875,0.794921875,1.000448
upweight_different_operation_matched,9,250112,A05_substitute,atomic,1.2339155673980713,0.5579427480697632,0.0,0.0,0.0,1.000448
upweight_different_operation_matched,9,250112,A04_reverse,atomic,0.4140411615371704,0.8173828125,0.138671875,0.138671875,0.138671875,1.000448
upweight_different_operation_matched,9,250112,A03_copy,atomic,0.1903321892023086,0.9625651240348816,0.79296875,0.79296875,0.79296875,1.000448
upweight_different_operation_matched,9,250112,A02_substitute,atomic,1.2433818578720093,0.5582682490348816,0.001953125,0.001953125,0.001953125,1.000448
upweight_different_operation_matched,9,250112,A01_reverse,atomic,0.3990046679973602,0.8235677480697632,0.123046875,0.123046875,0.123046875,1.000448
upweight_different_operation_matched,9,250112,A00_copy,atomic,0.1873895078897476,0.9654948115348816,0.802734375,0.802734375,0.802734375,1.000448
upweight_different_operation_matched,8,250112,U02_unrelated_substitute,unrelated,1.1144959926605225,0.6663411855697632,0.0,0.0,0.0,1.000448
upweight_different_operation_matched,8,250112,U01_unrelated_substitute,unrelated,0.5868284106254578,0.79296875,0.00390625,0.00390625,0.00390625,1.000448
upweight_different_operation_matched,8,250112,U00_unrelated_substitute,unrelated,1.139346718788147,0.6546224355697632,0.0,0.0,0.0,1.000448
upweight_different_operation_matched,8,250112,S02_surface_rotate,surface_control,2.3924481868743896,0.5465494990348816,0.0,0.0,0.0,1.000448
upweight_different_operation_matched,8,250112,S01_surface_rotate,surface_control,1.148004174232483,0.7340494990348816,0.0,0.0,0.0,1.000448
upweight_different_operation_matched,8,250112,S00_surface_rotate,surface_control,2.0258071422576904,0.4225260615348816,0.0,0.0,0.0,1.000448
upweight_different_operation_matched,9,250112,C05_copy_then_substitute_06_07,composite,0.3918536603450775,0.8291015625,0.142578125,0.142578125,0.142578125,1.000448
upweight_different_operation_matched,8,250112,K02_shortcut_for_A04_reverse,shortcut,0.1543114185333252,0.9547526240348816,0.740234375,0.740234375,0.740234375,1.000448
upweight_different_operation_matched,9,250112,C06_reverse_then_substitute_02_00,composite,1.2571698427200315,0.5598958730697632,0.0,0.0,0.0,1.000448
upweight_different_operation_matched,9,250112,K00_shortcut_for_A00_copy,shortcut,0.1861088275909423,0.9609375,0.779296875,0.779296875,0.779296875,1.000448
upweight_fake_component,0,250112,C02_copy_then_substitute_00_07,composite,0.277072012424469,0.8639323115348816,0.2421875,0.2421875,0.2421875,1.000448
upweight_fake_component,0,250112,C01_substitute_then_reverse_03_04,composite,0.2794218361377716,0.8590494990348816,0.220703125,0.220703125,0.220703125,1.000448
upweight_fake_component,0,250112,C00_reverse_then_substitute_06_04,composite,0.2757209837436676,0.8603515625,0.23828125,0.23828125,0.23828125,1.000448
upweight_fake_component,0,250112,A07_reverse,atomic,0.2955620586872101,0.8544921875,0.220703125,0.220703125,0.220703125,1.000448
upweight_fake_component,0,250112,A06_copy,atomic,0.1403225213289261,0.9593099355697632,0.755859375,0.755859375,0.755859375,1.000448
upweight_fake_component,0,250112,A05_substitute,atomic,0.9261114597320556,0.7145182490348816,0.0,0.0,0.0,1.000448
upweight_fake_component,0,250112,A04_reverse,atomic,0.2884588241577148,0.8606771230697632,0.26171875,0.26171875,0.26171875,1.000448
upweight_fake_component,0,250112,A03_copy,atomic,0.1399576812982559,0.958984375,0.75390625,0.75390625,0.75390625,1.000448
upweight_fake_component,0,250112,A02_substitute,atomic,0.9460430145263672,0.7083333730697632,0.0,0.0,0.0,1.000448
upweight_fake_component,0,250112,A01_reverse,atomic,0.2813514769077301,0.8577474355697632,0.234375,0.234375,0.234375,1.000448
upweight_fake_component,0,250112,A00_copy,atomic,0.1349996924400329,0.9651693105697632,0.791015625,0.791015625,0.791015625,1.000448
upweight_different_operation_matched,9,250112,U02_unrelated_substitute,unrelated,2.4406979084014893,0.1103515625,0.0,0.0,0.0,1.000448
upweight_different_operation_matched,9,250112,U01_unrelated_substitute,unrelated,1.246069312095642,0.5660807490348816,0.001953125,0.001953125,0.001953125,1.000448
upweight_different_operation_matched,9,250112,U00_unrelated_substitute,unrelated,2.427295207977295,0.1002604216337204,0.0,0.0,0.0,1.000448
upweight_different_operation_matched,9,250112,S02_surface_rotate,surface_control,3.645493745803833,0.2229817807674408,0.0,0.0,0.0,1.000448
upweight_different_operation_matched,9,250112,S01_surface_rotate,surface_control,2.44897198677063,0.3688151240348816,0.0,0.0,0.0,1.000448
upweight_different_operation_matched,9,250112,S00_surface_rotate,surface_control,2.5384063720703125,0.2526041865348816,0.0,0.0,0.0,1.000448
upweight_different_operation_matched,9,250112,K02_shortcut_for_A04_reverse,shortcut,0.1852813363075256,0.9664713740348816,0.810546875,0.810546875,0.810546875,1.000448
upweight_different_operation_matched,9,250112,K01_shortcut_for_A07_reverse,shortcut,0.1897312849760055,0.9609375,0.787109375,0.787109375,0.787109375,1.000448
upweight_different_operation_matched,9,250112,C07_substitute_then_reverse_04_03,composite,0.4091664254665375,0.8160807490348816,0.126953125,0.126953125,0.126953125,1.000448
upweight_fake_component,0,250112,C03_reverse_then_substitute_06_01,composite,0.283962070941925,0.8531901240348816,0.20703125,0.20703125,0.20703125,1.000448
upweight_different_operation_matched,8,250112,K01_shortcut_for_A07_reverse,shortcut,0.1623199880123138,0.9537760615348816,0.73046875,0.73046875,0.73046875,1.000448
upweight_different_operation_matched,8,250112,C07_substitute_then_reverse_04_03,composite,0.3227787911891937,0.8544921875,0.2421875,0.2421875,0.2421875,1.000448
upweight_different_operation_matched,7,250112,K00_shortcut_for_A00_copy,shortcut,0.137458860874176,0.9654948115348816,0.798828125,0.798828125,0.798828125,1.000448
upweight_different_operation_matched,7,250112,C07_substitute_then_reverse_04_03,composite,0.3347700536251068,0.8369140625,0.142578125,0.142578125,0.142578125,1.000448
upweight_different_operation_matched,7,250112,C06_reverse_then_substitute_02_00,composite,0.5932832956314087,0.7906901240348816,0.0078125,0.0078125,0.0078125,1.000448
upweight_different_operation_matched,7,250112,C05_copy_then_substitute_06_07,composite,0.3436348736286163,0.8401693105697632,0.177734375,0.177734375,0.177734375,1.000448
upweight_different_operation_matched,7,250112,C04_substitute_then_reverse_07_01,composite,0.1374659538269043,0.9609375,0.771484375,0.771484375,0.771484375,1.000448
upweight_different_operation_matched,7,250112,C03_reverse_then_substitute_06_01,composite,0.3401589691638946,0.8385416865348816,0.15234375,0.15234375,0.15234375,1.000448
upweight_different_operation_matched,7,250112,C02_copy_then_substitute_00_07,composite,0.3640816509723663,0.8297526240348816,0.146484375,0.146484375,0.146484375,1.000448
upweight_different_operation_matched,7,250112,C01_substitute_then_reverse_03_04,composite,0.341454416513443,0.8401693105697632,0.15234375,0.15234375,0.15234375,1.000448
upweight_different_operation_matched,7,250112,C00_reverse_then_substitute_06_04,composite,0.3471297323703766,0.8369140625,0.162109375,0.162109375,0.162109375,1.000448
upweight_different_operation_matched,7,250112,A07_reverse,atomic,0.3599772751331329,0.8304036855697632,0.142578125,0.142578125,0.142578125,1.000448
upweight_different_operation_matched,7,250112,A06_copy,atomic,0.1373342275619506,0.9625651240348816,0.78125,0.78125,0.78125,1.000448
upweight_different_operation_matched,7,250112,A05_substitute,atomic,0.6001668572425842,0.7887369990348816,0.005859375,0.005859375,0.005859375,1.000448
upweight_different_operation_matched,7,250112,A04_reverse,atomic,0.3541859686374664,0.8333333730697632,0.158203125,0.158203125,0.158203125,1.000448
upweight_different_operation_matched,7,250112,A03_copy,atomic,0.1324314475059509,0.9596354365348816,0.76171875,0.76171875,0.76171875,1.000448
upweight_different_operation_matched,7,250112,A02_substitute,atomic,0.5957839488983154,0.78515625,0.0078125,0.0078125,0.0078125,1.000448
upweight_different_operation_matched,7,250112,A01_reverse,atomic,0.3577421009540558,0.8388671875,0.173828125,0.173828125,0.173828125,1.000448
upweight_different_operation_matched,7,250112,A00_copy,atomic,0.1363554894924163,0.9609375,0.775390625,0.775390625,0.775390625,1.000448
upweight_different_operation_matched,6,250112,U02_unrelated_substitute,unrelated,1.702127456665039,0.3990885615348816,0.0,0.0,0.0,1.000448
upweight_different_operation_matched,6,250112,U01_unrelated_substitute,unrelated,0.9089655876159668,0.7288411855697632,0.0,0.0,0.0,1.000448
upweight_different_operation_matched,7,250112,K01_shortcut_for_A07_reverse,shortcut,0.1378964036703109,0.9612630605697632,0.771484375,0.771484375,0.771484375,1.000448
upweight_different_operation_matched,8,250112,K00_shortcut_for_A00_copy,shortcut,0.1595538854598999,0.9544271230697632,0.740234375,0.740234375,0.740234375,1.000448
upweight_different_operation_matched,7,250112,K02_shortcut_for_A04_reverse,shortcut,0.1454381495714187,0.9612630605697632,0.771484375,0.771484375,0.771484375,1.000448
upweight_different_operation_matched,7,250112,S01_surface_rotate,surface_control,1.3592122793197632,0.6832682490348816,0.005859375,0.005859375,0.005859375,1.000448
upweight_different_operation_matched,8,250112,C06_reverse_then_substitute_02_00,composite,0.5783470273017883,0.7981771230697632,0.0,0.0,0.0,1.000448
upweight_different_operation_matched,8,250112,C05_copy_then_substitute_06_07,composite,0.3273647725582123,0.8531901240348816,0.23046875,0.23046875,0.23046875,1.000448
upweight_different_operation_matched,8,250112,C04_substitute_then_reverse_07_01,composite,0.15878526866436,0.9534505605697632,0.736328125,0.736328125,0.736328125,1.000448
upweight_different_operation_matched,8,250112,C03_reverse_then_substitute_06_01,composite,0.3219636380672455,0.849609375,0.17578125,0.17578125,0.17578125,1.000448
upweight_different_operation_matched,8,250112,C02_copy_then_substitute_00_07,composite,0.3149693310260772,0.857421875,0.240234375,0.240234375,0.240234375,1.000448
upweight_different_operation_matched,8,250112,C01_substitute_then_reverse_03_04,composite,0.3283112943172455,0.8512369990348816,0.19140625,0.19140625,0.19140625,1.000448
upweight_different_operation_matched,8,250112,C00_reverse_then_substitute_06_04,composite,0.3166955411434173,0.8561198115348816,0.21484375,0.21484375,0.21484375,1.000448
upweight_different_operation_matched,8,250112,A07_reverse,atomic,0.3277763426303863,0.853515625,0.197265625,0.197265625,0.197265625,1.000448
upweight_different_operation_matched,8,250112,A06_copy,atomic,0.1590344756841659,0.9593099355697632,0.763671875,0.763671875,0.763671875,1.000448
upweight_different_operation_matched,8,250112,A05_substitute,atomic,0.5794547200202942,0.796875,0.005859375,0.005859375,0.005859375,1.000448
upweight_different_operation_matched,8,250112,A04_reverse,atomic,0.3259161114692688,0.8473307490348816,0.197265625,0.197265625,0.197265625,1.000448
upweight_different_operation_matched,8,250112,A03_copy,atomic,0.1512151807546615,0.9576823115348816,0.75,0.75,0.75,1.000448
upweight_different_operation_matched,8,250112,A02_substitute,atomic,0.5924236178398132,0.7932943105697632,0.00390625,0.00390625,0.00390625,1.000448
upweight_different_operation_matched,8,250112,A01_reverse,atomic,0.3140025436878204,0.8518880605697632,0.212890625,0.212890625,0.212890625,1.000448
upweight_different_operation_matched,8,250112,A00_copy,atomic,0.1603592634201049,0.951171875,0.712890625,0.712890625,0.712890625,1.000448
upweight_different_operation_matched,7,250112,U02_unrelated_substitute,unrelated,1.0671690702438354,0.6852213740348816,0.0,0.0,0.0,1.000448
upweight_different_operation_matched,7,250112,U01_unrelated_substitute,unrelated,0.6072140336036682,0.7916666865348816,0.005859375,0.005859375,0.005859375,1.000448
upweight_different_operation_matched,7,250112,U00_unrelated_substitute,unrelated,1.05672025680542,0.6998698115348816,0.0,0.0,0.0,1.000448
upweight_different_operation_matched,7,250112,S02_surface_rotate,surface_control,1.5807241201400757,0.6419271230697632,0.0,0.0,0.0,1.000448
upweight_different_operation_matched,7,250112,S00_surface_rotate,surface_control,1.8555577993392944,0.494140625,0.0,0.0,0.0,1.000448
upweight_different_operation_matched,6,250112,U00_unrelated_substitute,unrelated,1.7283872365951538,0.3876953125,0.0,0.0,0.0,1.000448
upweight_fake_component,0,250112,C04_substitute_then_reverse_07_01,composite,0.1476179957389831,0.9501953125,0.708984375,0.708984375,0.708984375,1.000448
upweight_fake_component,0,250112,C06_reverse_then_substitute_02_00,composite,0.9308175444602966,0.7034505605697632,0.0,0.0,0.0,1.000448
upweight_fake_component,3,250112,A04_reverse,atomic,0.3776968419551849,0.8346354365348816,0.16796875,0.16796875,0.16796875,1.000448
upweight_fake_component,3,250112,A03_copy,atomic,0.136432334780693,0.96484375,0.791015625,0.791015625,0.791015625,1.000448
upweight_fake_component,3,250112,A02_substitute,atomic,0.7201091647148132,0.7763671875,0.0,0.0,0.0,1.000448
upweight_fake_component,3,250112,A01_reverse,atomic,0.401431530714035,0.8343099355697632,0.1796875,0.1796875,0.1796875,1.000448
upweight_fake_component,3,250112,A00_copy,atomic,0.1353636085987091,0.9674479365348816,0.806640625,0.806640625,0.806640625,1.000448
upweight_fake_component,2,250112,U02_unrelated_substitute,unrelated,2.617575168609619,0.0963541716337204,0.0,0.0,0.0,1.000448
upweight_fake_component,2,250112,U01_unrelated_substitute,unrelated,0.9089908003807068,0.7216796875,0.0,0.0,0.0,1.000448
upweight_fake_component,2,250112,U00_unrelated_substitute,unrelated,2.592517375946045,0.1005859375,0.0,0.0,0.0,1.000448
upweight_fake_component,2,250112,S02_surface_rotate,surface_control,4.028697490692139,0.1800130307674408,0.0,0.0,0.0,1.000448
upweight_fake_component,2,250112,S01_surface_rotate,surface_control,1.9048188924789429,0.4850260615348816,0.001953125,0.001953125,0.001953125,1.000448
upweight_fake_component,2,250112,S00_surface_rotate,surface_control,2.4141619205474854,0.2985026240348816,0.0,0.0,0.0,1.000448
upweight_fake_component,2,250112,K02_shortcut_for_A04_reverse,shortcut,0.1453517526388168,0.970703125,0.841796875,0.841796875,0.841796875,1.000448
upweight_fake_component,2,250112,K01_shortcut_for_A07_reverse,shortcut,0.14683298766613,0.9700521230697632,0.826171875,0.826171875,0.826171875,1.000448
upweight_fake_component,2,250112,K00_shortcut_for_A00_copy,shortcut,0.1438037306070327,0.9742838740348816,0.853515625,0.853515625,0.853515625,1.000448
upweight_fake_component,2,250112,C07_substitute_then_reverse_04_03,composite,0.3618552982807159,0.8372396230697632,0.095703125,0.095703125,0.095703125,1.000448
upweight_fake_component,2,250112,C06_reverse_then_substitute_02_00,composite,0.9365091919898988,0.7021484375,0.0,0.0,0.0,1.000448
upweight_fake_component,2,250112,C05_copy_then_substitute_06_07,composite,0.3513224422931671,0.8408203125,0.1171875,0.1171875,0.1171875,1.000448
upweight_fake_component,2,250112,C04_substitute_then_reverse_07_01,composite,0.1503288894891739,0.970703125,0.837890625,0.837890625,0.837890625,1.000448
upweight_fake_component,2,250112,C03_reverse_then_substitute_06_01,composite,0.3571414053440094,0.8382161855697632,0.126953125,0.126953125,0.126953125,1.000448
upweight_fake_component,3,250112,A05_substitute,atomic,0.6902541518211365,0.7841796875,0.001953125,0.001953125,0.001953125,1.000448
upweight_fake_component,2,250112,C02_copy_then_substitute_00_07,composite,0.3714755475521087,0.8310546875,0.095703125,0.095703125,0.095703125,1.000448
upweight_fake_component,3,250112,A06_copy,atomic,0.1421980410814285,0.9625651240348816,0.77734375,0.77734375,0.77734375,1.000448
upweight_fake_component,3,250112,C00_reverse_then_substitute_06_04,composite,0.3884646892547607,0.8352864980697632,0.1640625,0.1640625,0.1640625,1.000448
upweight_fake_component,4,250112,A02_substitute,atomic,0.8314301371574402,0.736328125,0.013671875,0.013671875,0.013671875,1.000448
upweight_fake_component,4,250112,A01_reverse,atomic,0.3396142423152923,0.8473307490348816,0.169921875,0.169921875,0.169921875,1.000448
upweight_fake_component,4,250112,A00_copy,atomic,0.1505425572395324,0.9567057490348816,0.74609375,0.74609375,0.74609375,1.000448
upweight_fake_component,3,250112,U02_unrelated_substitute,unrelated,2.314260482788086,0.15625,0.0,0.0,0.0,1.000448
upweight_fake_component,3,250112,U01_unrelated_substitute,unrelated,0.6889128684997559,0.7874349355697632,0.0078125,0.0078125,0.0078125,1.000448
upweight_fake_component,3,250112,U00_unrelated_substitute,unrelated,2.3457934856414795,0.1640625,0.0,0.0,0.0,1.000448
upweight_fake_component,3,250112,S02_surface_rotate,surface_control,3.0490026473999023,0.4007161557674408,0.0,0.0,0.0,1.000448
upweight_fake_component,3,250112,S01_surface_rotate,surface_control,1.387761473655701,0.6735026240348816,0.0,0.0,0.0,1.000448
upweight_fake_component,3,250112,S00_surface_rotate,surface_control,2.098421573638916,0.400390625,0.0,0.0,0.0,1.000448
upweight_fake_component,3,250112,K02_shortcut_for_A04_reverse,shortcut,0.1436468362808227,0.9596354365348816,0.76171875,0.76171875,0.76171875,1.000448
upweight_fake_component,3,250112,K01_shortcut_for_A07_reverse,shortcut,0.1409772485494613,0.9612630605697632,0.76953125,0.76953125,0.76953125,1.000448
upweight_fake_component,3,250112,K00_shortcut_for_A00_copy,shortcut,0.1431105136871338,0.9609375,0.767578125,0.767578125,0.767578125,1.000448
upweight_fake_component,3,250112,C07_substitute_then_reverse_04_03,composite,0.3976875245571136,0.8365885615348816,0.18359375,0.18359375,0.18359375,1.000448
upweight_fake_component,3,250112,C06_reverse_then_substitute_02_00,composite,0.7148869633674622,0.7770182490348816,0.0,0.0,0.0,1.000448
upweight_fake_component,3,250112,C05_copy_then_substitute_06_07,composite,0.37361741065979,0.8356119990348816,0.169921875,0.169921875,0.169921875,1.000448
upweight_fake_component,3,250112,C04_substitute_then_reverse_07_01,composite,0.1443328410387039,0.9576823115348816,0.74609375,0.74609375,0.74609375,1.000448
upweight_fake_component,3,250112,C03_reverse_then_substitute_06_01,composite,0.4030527770519256,0.8336588740348816,0.17578125,0.17578125,0.17578125,1.000448
upweight_fake_component,3,250112,C02_copy_then_substitute_00_07,composite,0.3934168815612793,0.8356119990348816,0.197265625,0.197265625,0.197265625,1.000448
upweight_fake_component,3,250112,C01_substitute_then_reverse_03_04,composite,0.4323031008243561,0.8209635615348816,0.15234375,0.15234375,0.15234375,1.000448
upweight_fake_component,3,250112,A07_reverse,atomic,0.4262438118457794,0.8258463740348816,0.158203125,0.158203125,0.158203125,1.000448
upweight_fake_component,0,250112,C05_copy_then_substitute_06_07,composite,0.2790659368038177,0.857421875,0.21484375,0.21484375,0.21484375,1.000448
upweight_fake_component,2,250112,C01_substitute_then_reverse_03_04,composite,0.3649230003356933,0.8346354365348816,0.109375,0.109375,0.109375,1.000448
upweight_fake_component,2,250112,A07_reverse,atomic,0.3716032803058624,0.8323568105697632,0.11328125,0.11328125,0.11328125,1.000448
upweight_fake_component,1,250112,C00_reverse_then_substitute_06_04,composite,0.3441539704799652,0.8430989980697632,0.18359375,0.18359375,0.18359375,1.000448
upweight_fake_component,1,250112,A07_reverse,atomic,0.3446889817714691,0.8388671875,0.1796875,0.1796875,0.1796875,1.000448
upweight_fake_component,1,250112,A06_copy,atomic,0.1372494548559188,0.9524739980697632,0.72265625,0.72265625,0.72265625,1.000448
upweight_fake_component,1,250112,A05_substitute,atomic,1.0476747751235962,0.6793619990348816,0.0,0.0,0.0,1.000448
upweight_fake_component,1,250112,A04_reverse,atomic,0.3472722470760345,0.84375,0.1953125,0.1953125,0.1953125,1.000448
upweight_fake_component,1,250112,A03_copy,atomic,0.1324637085199356,0.95703125,0.744140625,0.744140625,0.744140625,1.000448
upweight_fake_component,1,250112,A02_substitute,atomic,1.0207806825637815,0.6819661855697632,0.0,0.0,0.0,1.000448
upweight_fake_component,1,250112,A01_reverse,atomic,0.329934686422348,0.8483073115348816,0.208984375,0.208984375,0.208984375,1.000448
upweight_fake_component,1,250112,A00_copy,atomic,0.1386478692293167,0.9576823115348816,0.755859375,0.755859375,0.755859375,1.000448
