condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,5,A00_copy,2966
delay_same_operation_unrelated_strong,5,A01_reverse,7934
delay_same_operation_unrelated_strong,5,A02_substitute,2431
delay_same_operation_unrelated_strong,5,A03_copy,2646
delay_same_operation_unrelated_strong,5,A04_reverse,3180
delay_same_operation_unrelated_strong,5,A05_substitute,4755
delay_same_operation_unrelated_strong,5,A06_copy,70730
delay_same_operation_unrelated_strong,5,A07_reverse,16259
delay_same_operation_unrelated_strong,5,C00_reverse_then_substitute_04_03,4108
delay_same_operation_unrelated_strong,5,C01_substitute_then_reverse_04_06,8950
delay_same_operation_unrelated_strong,5,C02_copy_then_substitute_06_04,5664
delay_same_operation_unrelated_strong,5,C03_reverse_then_substitute_07_02,5131
delay_same_operation_unrelated_strong,5,C04_substitute_then_reverse_03_06,12910
delay_same_operation_unrelated_strong,5,C05_copy_then_substitute_06_07,10758
delay_same_operation_unrelated_strong,5,C06_reverse_then_substitute_05_07,34176
delay_same_operation_unrelated_strong,5,C07_substitute_then_reverse_01_04,6208
delay_same_operation_unrelated_strong,5,K00_shortcut_for_A02_substitute,4354
delay_same_operation_unrelated_strong,5,K01_shortcut_for_A05_substitute,3879
delay_same_operation_unrelated_strong,5,K02_shortcut_for_A03_copy,7083
delay_same_operation_unrelated_strong,5,S00_surface_rotate,22375
delay_same_operation_unrelated_strong,5,S01_surface_rotate,3408
delay_same_operation_unrelated_strong,5,S02_surface_rotate,3509
delay_same_operation_unrelated_strong,5,U00_unrelated_substitute,960
delay_same_operation_unrelated_strong,5,U01_unrelated_substitute,3094
delay_same_operation_unrelated_strong,5,U02_unrelated_substitute,2644
