condition,seed,task_name,realized_sample_count
corrupt_component_strong,6,A00_copy,3025
corrupt_component_strong,6,A01_reverse,7971
corrupt_component_strong,6,A02_substitute,2361
corrupt_component_strong,6,A03_copy,2580
corrupt_component_strong,6,A04_reverse,3156
corrupt_component_strong,6,A05_substitute,4667
corrupt_component_strong,6,A06_copy,69823
corrupt_component_strong,6,A07_reverse,16397
corrupt_component_strong,6,C00_reverse_then_substitute_04_03,4134
corrupt_component_strong,6,C01_substitute_then_reverse_04_06,9331
corrupt_component_strong,6,C02_copy_then_substitute_06_04,5597
corrupt_component_strong,6,C03_reverse_then_substitute_07_02,5142
corrupt_component_strong,6,C04_substitute_then_reverse_03_06,12845
corrupt_component_strong,6,C05_copy_then_substitute_06_07,10665
corrupt_component_strong,6,C06_reverse_then_substitute_05_07,33763
corrupt_component_strong,6,C07_substitute_then_reverse_01_04,6254
corrupt_component_strong,6,K00_shortcut_for_A02_substitute,4432
corrupt_component_strong,6,K01_shortcut_for_A05_substitute,3789
corrupt_component_strong,6,K02_shortcut_for_A03_copy,7093
corrupt_component_strong,6,S00_surface_rotate,22095
corrupt_component_strong,6,S01_surface_rotate,3305
corrupt_component_strong,6,S02_surface_rotate,3563
corrupt_component_strong,6,U00_unrelated_substitute,2366
corrupt_component_strong,6,U01_unrelated_substitute,2988
corrupt_component_strong,6,U02_unrelated_substitute,2770
