condition,seed,task_name,realized_sample_count
delay_different_operation_matched_strong,9,A00_copy,2947
delay_different_operation_matched_strong,9,A01_reverse,7796
delay_different_operation_matched_strong,9,A02_substitute,2381
delay_different_operation_matched_strong,9,A03_copy,1065
delay_different_operation_matched_strong,9,A04_reverse,3118
delay_different_operation_matched_strong,9,A05_substitute,4762
delay_different_operation_matched_strong,9,A06_copy,70436
delay_different_operation_matched_strong,9,A07_reverse,16314
delay_different_operation_matched_strong,9,C00_reverse_then_substitute_04_03,4185
delay_different_operation_matched_strong,9,C01_substitute_then_reverse_04_06,9240
delay_different_operation_matched_strong,9,C02_copy_then_substitute_06_04,5441
delay_different_operation_matched_strong,9,C03_reverse_then_substitute_07_02,5242
delay_different_operation_matched_strong,9,C04_substitute_then_reverse_03_06,13051
delay_different_operation_matched_strong,9,C05_copy_then_substitute_06_07,10709
delay_different_operation_matched_strong,9,C06_reverse_then_substitute_05_07,34008
delay_different_operation_matched_strong,9,C07_substitute_then_reverse_01_04,6262
delay_different_operation_matched_strong,9,K00_shortcut_for_A02_substitute,4511
delay_different_operation_matched_strong,9,K01_shortcut_for_A05_substitute,3820
delay_different_operation_matched_strong,9,K02_shortcut_for_A03_copy,7106
delay_different_operation_matched_strong,9,S00_surface_rotate,22377
delay_different_operation_matched_strong,9,S01_surface_rotate,3332
delay_different_operation_matched_strong,9,S02_surface_rotate,3568
delay_different_operation_matched_strong,9,U00_unrelated_substitute,2516
delay_different_operation_matched_strong,9,U01_unrelated_substitute,3109
delay_different_operation_matched_strong,9,U02_unrelated_substitute,2816
