condition,seed,task_name,realized_sample_count
corrupt_component_strong,0,A00_copy,2766
corrupt_component_strong,0,A01_reverse,7722
corrupt_component_strong,0,A02_substitute,2363
corrupt_component_strong,0,A03_copy,2647
corrupt_component_strong,0,A04_reverse,3158
corrupt_component_strong,0,A05_substitute,4752
corrupt_component_strong,0,A06_copy,70080
corrupt_component_strong,0,A07_reverse,16296
corrupt_component_strong,0,C00_reverse_then_substitute_04_03,3937
corrupt_component_strong,0,C01_substitute_then_reverse_04_06,9017
corrupt_component_strong,0,C02_copy_then_substitute_06_04,5713
corrupt_component_strong,0,C03_reverse_then_substitute_07_02,5120
corrupt_component_strong,0,C04_substitute_then_reverse_03_06,12966
corrupt_component_strong,0,C05_copy_then_substitute_06_07,10951
corrupt_component_strong,0,C06_reverse_then_substitute_05_07,33789
corrupt_component_strong,0,C07_substitute_then_reverse_01_04,6235
corrupt_component_strong,0,K00_shortcut_for_A02_substitute,4367
corrupt_component_strong,0,K01_shortcut_for_A05_substitute,3848
corrupt_component_strong,0,K02_shortcut_for_A03_copy,7119
corrupt_component_strong,0,S00_surface_rotate,22245
corrupt_component_strong,0,S01_surface_rotate,3375
corrupt_component_strong,0,S02_surface_rotate,3569
corrupt_component_strong,0,U00_unrelated_substitute,2394
corrupt_component_strong,0,U01_unrelated_substitute,2984
corrupt_component_strong,0,U02_unrelated_substitute,2699
