condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,2,A00_copy,2815
delay_same_operation_unrelated_strong,2,A01_reverse,8024
delay_same_operation_unrelated_strong,2,A02_substitute,2423
delay_same_operation_unrelated_strong,2,A03_copy,2640
delay_same_operation_unrelated_strong,2,A04_reverse,3190
delay_same_operation_unrelated_strong,2,A05_substitute,4695
delay_same_operation_unrelated_strong,2,A06_copy,70471
delay_same_operation_unrelated_strong,2,A07_reverse,16193
delay_same_operation_unrelated_strong,2,C00_reverse_then_substitute_04_03,4200
delay_same_operation_unrelated_strong,2,C01_substitute_then_reverse_04_06,9253
delay_same_operation_unrelated_strong,2,C02_copy_then_substitute_06_04,5625
delay_same_operation_unrelated_strong,2,C03_reverse_then_substitute_07_02,5195
delay_same_operation_unrelated_strong,2,C04_substitute_then_reverse_03_06,12972
delay_same_operation_unrelated_strong,2,C05_copy_then_substitute_06_07,10678
delay_same_operation_unrelated_strong,2,C06_reverse_then_substitute_05_07,34154
delay_same_operation_unrelated_strong,2,C07_substitute_then_reverse_01_04,6129
delay_same_operation_unrelated_strong,2,K00_shortcut_for_A02_substitute,4460
delay_same_operation_unrelated_strong,2,K01_shortcut_for_A05_substitute,4001
delay_same_operation_unrelated_strong,2,K02_shortcut_for_A03_copy,6940
delay_same_operation_unrelated_strong,2,S00_surface_rotate,22416
delay_same_operation_unrelated_strong,2,S01_surface_rotate,3342
delay_same_operation_unrelated_strong,2,S02_surface_rotate,3620
delay_same_operation_unrelated_strong,2,U00_unrelated_substitute,992
delay_same_operation_unrelated_strong,2,U01_unrelated_substitute,3027
delay_same_operation_unrelated_strong,2,U02_unrelated_substitute,2657
