condition,seed,task_name,realized_sample_count
delay_component_strong,7,A00_copy,2851
delay_component_strong,7,A01_reverse,7841
delay_component_strong,7,A02_substitute,1049
delay_component_strong,7,A03_copy,2621
delay_component_strong,7,A04_reverse,3172
delay_component_strong,7,A05_substitute,4800
delay_component_strong,7,A06_copy,70027
delay_component_strong,7,A07_reverse,16381
delay_component_strong,7,C00_reverse_then_substitute_04_03,4098
delay_component_strong,7,C01_substitute_then_reverse_04_06,9197
delay_component_strong,7,C02_copy_then_substitute_06_04,5693
delay_component_strong,7,C03_reverse_then_substitute_07_02,5183
delay_component_strong,7,C04_substitute_then_reverse_03_06,13148
delay_component_strong,7,C05_copy_then_substitute_06_07,10775
delay_component_strong,7,C06_reverse_then_substitute_05_07,34411
delay_component_strong,7,C07_substitute_then_reverse_01_04,6298
delay_component_strong,7,K00_shortcut_for_A02_substitute,4562
delay_component_strong,7,K01_shortcut_for_A05_substitute,3816
delay_component_strong,7,K02_shortcut_for_A03_copy,7056
delay_component_strong,7,S00_surface_rotate,22011
delay_component_strong,7,S01_surface_rotate,3398
delay_component_strong,7,S02_surface_rotate,3568
delay_component_strong,7,U00_unrelated_substitute,2455
delay_component_strong,7,U01_unrelated_substitute,2950
delay_component_strong,7,U02_unrelated_substitute,2751
