condition,seed,task_name,realized_sample_count
corrupt_component,2,A00_copy,2889
corrupt_component,2,A01_reverse,7821
corrupt_component,2,A02_substitute,2409
corrupt_component,2,A03_copy,2590
corrupt_component,2,A04_reverse,3091
corrupt_component,2,A05_substitute,4599
corrupt_component,2,A06_copy,70141
corrupt_component,2,A07_reverse,16605
corrupt_component,2,C00_reverse_then_substitute_04_03,3991
corrupt_component,2,C01_substitute_then_reverse_04_06,9131
corrupt_component,2,C02_copy_then_substitute_06_04,5718
corrupt_component,2,C03_reverse_then_substitute_07_02,5028
corrupt_component,2,C04_substitute_then_reverse_03_06,12973
corrupt_component,2,C05_copy_then_substitute_06_07,10854
corrupt_component,2,C06_reverse_then_substitute_05_07,33814
corrupt_component,2,C07_substitute_then_reverse_01_04,6239
corrupt_component,2,K00_shortcut_for_A02_substitute,4444
corrupt_component,2,K01_shortcut_for_A05_substitute,3940
corrupt_component,2,K02_shortcut_for_A03_copy,6809
corrupt_component,2,S00_surface_rotate,22102
corrupt_component,2,S01_surface_rotate,3260
corrupt_component,2,S02_surface_rotate,3500
corrupt_component,2,U00_unrelated_substitute,2429
corrupt_component,2,U01_unrelated_substitute,3075
corrupt_component,2,U02_unrelated_substitute,2660
