condition,seed,task_name,realized_sample_count
corrupt_same_operation_unrelated_strong,3,A00_copy,2913
corrupt_same_operation_unrelated_strong,3,A01_reverse,8024
corrupt_same_operation_unrelated_strong,3,A02_substitute,2406
corrupt_same_operation_unrelated_strong,3,A03_copy,2563
corrupt_same_operation_unrelated_strong,3,A04_reverse,3239
corrupt_same_operation_unrelated_strong,3,A05_substitute,4704
corrupt_same_operation_unrelated_strong,3,A06_copy,70040
corrupt_same_operation_unrelated_strong,3,A07_reverse,16309
corrupt_same_operation_unrelated_strong,3,C00_reverse_then_substitute_04_03,3980
corrupt_same_operation_unrelated_strong,3,C01_substitute_then_reverse_04_06,9110
corrupt_same_operation_unrelated_strong,3,C02_copy_then_substitute_06_04,5638
corrupt_same_operation_unrelated_strong,3,C03_reverse_then_substitute_07_02,5216
corrupt_same_operation_unrelated_strong,3,C04_substitute_then_reverse_03_06,12993
corrupt_same_operation_unrelated_strong,3,C05_copy_then_substitute_06_07,10643
corrupt_same_operation_unrelated_strong,3,C06_reverse_then_substitute_05_07,33646
corrupt_same_operation_unrelated_strong,3,C07_substitute_then_reverse_01_04,6377
corrupt_same_operation_unrelated_strong,3,K00_shortcut_for_A02_substitute,4381
corrupt_same_operation_unrelated_strong,3,K01_shortcut_for_A05_substitute,3778
corrupt_same_operation_unrelated_strong,3,K02_shortcut_for_A03_copy,6806
corrupt_same_operation_unrelated_strong,3,S00_surface_rotate,22048
corrupt_same_operation_unrelated_strong,3,S01_surface_rotate,3451
corrupt_same_operation_unrelated_strong,3,S02_surface_rotate,3518
corrupt_same_operation_unrelated_strong,3,U00_unrelated_substitute,2532
corrupt_same_operation_unrelated_strong,3,U01_unrelated_substitute,3058
corrupt_same_operation_unrelated_strong,3,U02_unrelated_substitute,2739
