condition,seed,task_name,realized_sample_count
upweight_fake_component,3,A00_copy,2784
upweight_fake_component,3,A01_reverse,7822
upweight_fake_component,3,A02_substitute,2309
upweight_fake_component,3,A03_copy,2600
upweight_fake_component,3,A04_reverse,3094
upweight_fake_component,3,A05_substitute,4692
upweight_fake_component,3,A06_copy,69227
upweight_fake_component,3,A07_reverse,15935
upweight_fake_component,3,C00_reverse_then_substitute_04_03,3948
upweight_fake_component,3,C01_substitute_then_reverse_04_06,8953
upweight_fake_component,3,C02_copy_then_substitute_06_04,5641
upweight_fake_component,3,C03_reverse_then_substitute_07_02,5183
upweight_fake_component,3,C04_substitute_then_reverse_03_06,12527
upweight_fake_component,3,C05_copy_then_substitute_06_07,10448
upweight_fake_component,3,C06_reverse_then_substitute_05_07,33427
upweight_fake_component,3,C07_substitute_then_reverse_01_04,6167
upweight_fake_component,3,K00_shortcut_for_A02_substitute,4476
upweight_fake_component,3,K01_shortcut_for_A05_substitute,7514
upweight_fake_component,3,K02_shortcut_for_A03_copy,6897
upweight_fake_component,3,S00_surface_rotate,21497
upweight_fake_component,3,S01_surface_rotate,3338
upweight_fake_component,3,S02_surface_rotate,3533
upweight_fake_component,3,U00_unrelated_substitute,2481
upweight_fake_component,3,U01_unrelated_substitute,3018
upweight_fake_component,3,U02_unrelated_substitute,2601
