condition,seed,task_name,realized_sample_count
upweight_component,7,A00_copy,2815
upweight_component,7,A01_reverse,7712
upweight_component,7,A02_substitute,4814
upweight_component,7,A03_copy,2547
upweight_component,7,A04_reverse,3160
upweight_component,7,A05_substitute,4571
upweight_component,7,A06_copy,69165
upweight_component,7,A07_reverse,16062
upweight_component,7,C00_reverse_then_substitute_04_03,4051
upweight_component,7,C01_substitute_then_reverse_04_06,9027
upweight_component,7,C02_copy_then_substitute_06_04,5598
upweight_component,7,C03_reverse_then_substitute_07_02,5181
upweight_component,7,C04_substitute_then_reverse_03_06,12909
upweight_component,7,C05_copy_then_substitute_06_07,10679
upweight_component,7,C06_reverse_then_substitute_05_07,33860
upweight_component,7,C07_substitute_then_reverse_01_04,6162
upweight_component,7,K00_shortcut_for_A02_substitute,4545
upweight_component,7,K01_shortcut_for_A05_substitute,3742
upweight_component,7,K02_shortcut_for_A03_copy,6925
upweight_component,7,S00_surface_rotate,21704
upweight_component,7,S01_surface_rotate,3345
upweight_component,7,S02_surface_rotate,3498
upweight_component,7,U00_unrelated_substitute,2410
upweight_component,7,U01_unrelated_substitute,2917
upweight_component,7,U02_unrelated_substitute,2713
