condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
pretrain_component,6,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9462890625,0.712890625,0.712890625,token_accuracy,0.7
pretrain_component,6,A01_reverse,atomic,108288.0,0.7,2,token_accuracy,0.8125,0.146484375,0.146484375,token_accuracy,0.7
pretrain_component,6,A02_substitute,atomic,0.0,0.7,2,token_accuracy,0.3841145932674408,0.0,0.0,token_accuracy,0.7
pretrain_component,6,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9453125,0.685546875,0.685546875,token_accuracy,0.7
pretrain_component,6,A04_reverse,atomic,108288.0,0.7,2,token_accuracy,0.8118489980697632,0.15234375,0.15234375,token_accuracy,0.7
pretrain_component,6,A05_substitute,atomic,0.0,0.7,2,token_accuracy,0.3893229365348816,0.0,0.0,token_accuracy,0.7
pretrain_component,6,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9446614980697632,0.69140625,0.69140625,token_accuracy,0.7
pretrain_component,6,A07_reverse,atomic,108288.0,0.7,2,token_accuracy,0.8072916865348816,0.109375,0.109375,token_accuracy,0.7
pretrain_component,6,C00_reverse_then_substitute_04_03,composite,108288.0,0.7,2,token_accuracy,0.8111979365348816,0.13671875,0.13671875,token_accuracy,0.7
pretrain_component,6,C01_substitute_then_reverse_04_06,composite,108288.0,0.7,2,token_accuracy,0.8092448115348816,0.13671875,0.13671875,token_accuracy,0.7
pretrain_component,6,C02_copy_then_substitute_06_04,composite,108288.0,0.7,2,token_accuracy,0.82421875,0.150390625,0.150390625,token_accuracy,0.7
pretrain_component,6,C03_reverse_then_substitute_07_02,composite,,0.7,2,token_accuracy,0.7701823115348816,0.021484375,0.021484375,token_accuracy,0.7
pretrain_component,6,C04_substitute_then_reverse_03_06,composite,14336.0,0.7,2,token_accuracy,0.9466146230697632,0.705078125,0.705078125,token_accuracy,0.7
pretrain_component,6,C05_copy_then_substitute_06_07,composite,124672.0,0.7,2,token_accuracy,0.8170573115348816,0.169921875,0.169921875,token_accuracy,0.7
pretrain_component,6,C06_reverse_then_substitute_05_07,composite,,0.7,2,token_accuracy,0.7727864980697632,0.021484375,0.021484375,token_accuracy,0.7
pretrain_component,6,C07_substitute_then_reverse_01_04,composite,14336.0,0.7,2,token_accuracy,0.9459635615348816,0.693359375,0.693359375,token_accuracy,0.7
pretrain_component,6,K00_shortcut_for_A02_substitute,shortcut,14336.0,0.7,2,token_accuracy,0.9401041865348816,0.666015625,0.666015625,token_accuracy,0.7
pretrain_component,6,K01_shortcut_for_A05_substitute,shortcut,14336.0,0.7,2,token_accuracy,0.9518229365348816,0.72265625,0.72265625,token_accuracy,0.7
pretrain_component,6,K02_shortcut_for_A03_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9388021230697632,0.654296875,0.654296875,token_accuracy,0.7
pretrain_component,6,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6569010615348816,0.001953125,0.001953125,token_accuracy,0.7
pretrain_component,6,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.0823567733168602,0.0,0.0,token_accuracy,0.7
pretrain_component,6,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.259765625,0.0,0.0,token_accuracy,0.7
pretrain_component,6,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0595703125,0.0,0.0,token_accuracy,0.7
pretrain_component,6,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.05859375,0.0,0.0,token_accuracy,0.7
pretrain_component,6,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.02669270895421505,0.0,0.0,token_accuracy,0.7
