condition,seed,task_name,realized_sample_count
upweight_surface_control,1,A00_copy,2940
upweight_surface_control,1,A01_reverse,7807
upweight_surface_control,1,A02_substitute,2281
upweight_surface_control,1,A03_copy,2574
upweight_surface_control,1,A04_reverse,2976
upweight_surface_control,1,A05_substitute,4685
upweight_surface_control,1,A06_copy,69266
upweight_surface_control,1,A07_reverse,16005
upweight_surface_control,1,C00_reverse_then_substitute_04_03,3958
upweight_surface_control,1,C01_substitute_then_reverse_04_06,8929
upweight_surface_control,1,C02_copy_then_substitute_06_04,5534
upweight_surface_control,1,C03_reverse_then_substitute_07_02,5044
upweight_surface_control,1,C04_substitute_then_reverse_03_06,12669
upweight_surface_control,1,C05_copy_then_substitute_06_07,10545
upweight_surface_control,1,C06_reverse_then_substitute_05_07,33279
upweight_surface_control,1,C07_substitute_then_reverse_01_04,6177
upweight_surface_control,1,K00_shortcut_for_A02_substitute,4403
upweight_surface_control,1,K01_shortcut_for_A05_substitute,3785
upweight_surface_control,1,K02_shortcut_for_A03_copy,6892
upweight_surface_control,1,S00_surface_rotate,21951
upweight_surface_control,1,S01_surface_rotate,6578
upweight_surface_control,1,S02_surface_rotate,3606
upweight_surface_control,1,U00_unrelated_substitute,2496
upweight_surface_control,1,U01_unrelated_substitute,2959
upweight_surface_control,1,U02_unrelated_substitute,2773
