condition,seed,task_name,realized_sample_count
upweight_same_operation_unrelated,6,A00_copy,2897
upweight_same_operation_unrelated,6,A01_reverse,7872
upweight_same_operation_unrelated,6,A02_substitute,2420
upweight_same_operation_unrelated,6,A03_copy,2567
upweight_same_operation_unrelated,6,A04_reverse,3167
upweight_same_operation_unrelated,6,A05_substitute,4659
upweight_same_operation_unrelated,6,A06_copy,69410
upweight_same_operation_unrelated,6,A07_reverse,16060
upweight_same_operation_unrelated,6,C00_reverse_then_substitute_04_03,4024
upweight_same_operation_unrelated,6,C01_substitute_then_reverse_04_06,9177
upweight_same_operation_unrelated,6,C02_copy_then_substitute_06_04,5510
upweight_same_operation_unrelated,6,C03_reverse_then_substitute_07_02,5155
upweight_same_operation_unrelated,6,C04_substitute_then_reverse_03_06,12683
upweight_same_operation_unrelated,6,C05_copy_then_substitute_06_07,10630
upweight_same_operation_unrelated,6,C06_reverse_then_substitute_05_07,33388
upweight_same_operation_unrelated,6,C07_substitute_then_reverse_01_04,6304
upweight_same_operation_unrelated,6,K00_shortcut_for_A02_substitute,4323
upweight_same_operation_unrelated,6,K01_shortcut_for_A05_substitute,3790
upweight_same_operation_unrelated,6,K02_shortcut_for_A03_copy,6909
upweight_same_operation_unrelated,6,S00_surface_rotate,21727
upweight_same_operation_unrelated,6,S01_surface_rotate,3298
upweight_same_operation_unrelated,6,S02_surface_rotate,3547
upweight_same_operation_unrelated,6,U00_unrelated_substitute,4998
upweight_same_operation_unrelated,6,U01_unrelated_substitute,2942
upweight_same_operation_unrelated,6,U02_unrelated_substitute,2655
