condition,seed,task_name,realized_sample_count
upweight_component,2,A00_copy,2786
upweight_component,2,A01_reverse,7882
upweight_component,2,A02_substitute,4766
upweight_component,2,A03_copy,2576
upweight_component,2,A04_reverse,3114
upweight_component,2,A05_substitute,4705
upweight_component,2,A06_copy,69368
upweight_component,2,A07_reverse,15936
upweight_component,2,C00_reverse_then_substitute_04_03,4083
upweight_component,2,C01_substitute_then_reverse_04_06,9173
upweight_component,2,C02_copy_then_substitute_06_04,5511
upweight_component,2,C03_reverse_then_substitute_07_02,5120
upweight_component,2,C04_substitute_then_reverse_03_06,12755
upweight_component,2,C05_copy_then_substitute_06_07,10445
upweight_component,2,C06_reverse_then_substitute_05_07,33701
upweight_component,2,C07_substitute_then_reverse_01_04,6057
upweight_component,2,K00_shortcut_for_A02_substitute,4417
upweight_component,2,K01_shortcut_for_A05_substitute,3857
upweight_component,2,K02_shortcut_for_A03_copy,6909
upweight_component,2,S00_surface_rotate,22040
upweight_component,2,S01_surface_rotate,3295
upweight_component,2,S02_surface_rotate,3618
upweight_component,2,U00_unrelated_substitute,2404
upweight_component,2,U01_unrelated_substitute,2985
upweight_component,2,U02_unrelated_substitute,2609
