condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,6,A00_copy,2938
delay_same_operation_unrelated_strong,6,A01_reverse,8015
delay_same_operation_unrelated_strong,6,A02_substitute,2454
delay_same_operation_unrelated_strong,6,A03_copy,2584
delay_same_operation_unrelated_strong,6,A04_reverse,3239
delay_same_operation_unrelated_strong,6,A05_substitute,4754
delay_same_operation_unrelated_strong,6,A06_copy,70410
delay_same_operation_unrelated_strong,6,A07_reverse,16364
delay_same_operation_unrelated_strong,6,C00_reverse_then_substitute_04_03,4208
delay_same_operation_unrelated_strong,6,C01_substitute_then_reverse_04_06,9241
delay_same_operation_unrelated_strong,6,C02_copy_then_substitute_06_04,5683
delay_same_operation_unrelated_strong,6,C03_reverse_then_substitute_07_02,5151
delay_same_operation_unrelated_strong,6,C04_substitute_then_reverse_03_06,12888
delay_same_operation_unrelated_strong,6,C05_copy_then_substitute_06_07,10833
delay_same_operation_unrelated_strong,6,C06_reverse_then_substitute_05_07,33887
delay_same_operation_unrelated_strong,6,C07_substitute_then_reverse_01_04,6392
delay_same_operation_unrelated_strong,6,K00_shortcut_for_A02_substitute,4434
delay_same_operation_unrelated_strong,6,K01_shortcut_for_A05_substitute,3816
delay_same_operation_unrelated_strong,6,K02_shortcut_for_A03_copy,7033
delay_same_operation_unrelated_strong,6,S00_surface_rotate,22057
delay_same_operation_unrelated_strong,6,S01_surface_rotate,3362
delay_same_operation_unrelated_strong,6,S02_surface_rotate,3684
delay_same_operation_unrelated_strong,6,U00_unrelated_substitute,990
delay_same_operation_unrelated_strong,6,U01_unrelated_substitute,3009
delay_same_operation_unrelated_strong,6,U02_unrelated_substitute,2686
